  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14037                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3569   0.01202   0.00512  -0.0950   0.6077   0.2994
  -1.750   0.3805   0.01198   0.00509  -0.0941   0.6048   0.3106
  -1.500   0.4051   0.01197   0.00506  -0.0935   0.6020   0.3226
  -1.250   0.4325   0.01199   0.00506  -0.0935   0.5988   0.3354
  -1.000   0.4526   0.01199   0.00511  -0.0919   0.5960   0.3469
  -0.750   0.4722   0.01199   0.00516  -0.0903   0.5931   0.3591
  -0.500   0.4927   0.01197   0.00519  -0.0889   0.5900   0.3717
  -0.250   0.5141   0.01196   0.00520  -0.0877   0.5870   0.3847
   0.000   0.5369   0.01196   0.00519  -0.0867   0.5841   0.3986
   0.250   0.5640   0.01199   0.00521  -0.0867   0.5808   0.4144
   0.500   0.5823   0.01201   0.00530  -0.0849   0.5781   0.4292
   0.750   0.5971   0.01202   0.00538  -0.0824   0.5752   0.4443
   1.000   0.6128   0.01202   0.00544  -0.0800   0.5720   0.4609
   1.250   0.6276   0.01200   0.00547  -0.0775   0.5690   0.4794
   1.500   0.6439   0.01197   0.00548  -0.0752   0.5659   0.5005
   2.000   0.6808   0.01198   0.00565  -0.0718   0.5600   0.5602
   2.250   0.6836   0.01194   0.00581  -0.0670   0.5569   0.6044
