  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13870                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3235   0.01480   0.00756  -0.1564   0.5483   0.1803
  -1.750   0.3532   0.01471   0.00749  -0.1570   0.5462   0.1839
  -1.500   0.3832   0.01466   0.00742  -0.1575   0.5442   0.1876
  -1.250   0.4131   0.01458   0.00731  -0.1580   0.5424   0.1914
  -1.000   0.4432   0.01454   0.00727  -0.1586   0.5405   0.1957
  -0.750   0.4732   0.01462   0.00731  -0.1591   0.5385   0.1999
  -0.500   0.5019   0.01458   0.00731  -0.1595   0.5368   0.2041
  -0.250   0.5307   0.01452   0.00732  -0.1600   0.5348   0.2089
   0.000   0.5598   0.01453   0.00734  -0.1603   0.5327   0.2136
   0.250   0.5891   0.01450   0.00731  -0.1608   0.5307   0.2184
   0.500   0.6184   0.01446   0.00730  -0.1612   0.5289   0.2239
   0.750   0.6479   0.01449   0.00730  -0.1616   0.5271   0.2293
   1.000   0.6778   0.01450   0.00730  -0.1621   0.5254   0.2350
   1.250   0.7075   0.01460   0.00741  -0.1626   0.5234   0.2412
   1.500   0.7345   0.01467   0.00752  -0.1627   0.5217   0.2468
   1.750   0.7616   0.01467   0.00760  -0.1628   0.5198   0.2534
   2.000   0.7883   0.01465   0.00761  -0.1628   0.5167   0.2601
   2.250   0.8147   0.01455   0.00744  -0.1627   0.5119   0.2660
   2.500   0.8375   0.01451   0.00744  -0.1621   0.5064   0.2736
   2.750   0.8604   0.01456   0.00755  -0.1616   0.5031   0.2808
   3.250   0.9072   0.01467   0.00765  -0.1605   0.4964   0.2958
   3.500   0.9210   0.01484   0.00787  -0.1586   0.4922   0.3029
   3.750   0.9194   0.01520   0.00825  -0.1546   0.4859   0.3074
   4.000   0.9281   0.01566   0.00870  -0.1523   0.4797   0.3150
   4.250   0.9359   0.01626   0.00938  -0.1502   0.4736   0.3224
   4.500   0.9340   0.01730   0.01038  -0.1471   0.4620   0.3282
   4.750   0.9354   0.01839   0.01142  -0.1445   0.4517   0.3336
   5.000   0.9387   0.01948   0.01253  -0.1423   0.4426   0.3420
   5.250   0.9270   0.02141   0.01441  -0.1388   0.4231   0.3476
   5.500   0.9184   0.02335   0.01628  -0.1358   0.4069   0.3534
   5.750   0.9140   0.02519   0.01805  -0.1332   0.3934   0.3583
   6.000   0.8876   0.02853   0.02127  -0.1292   0.3656   0.3630
