  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14148                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2337   0.02376   0.02018  -0.0948   0.9455   0.0048
  -1.750   0.2725   0.02155   0.01775  -0.0964   0.9399   0.0058
  -1.500   0.3040   0.01982   0.01584  -0.0967   0.9296   0.0074
  -1.250   0.3380   0.01786   0.01368  -0.0979   0.9206   0.0090
  -1.000   0.3682   0.01630   0.01190  -0.0978   0.9066   0.0105
  -0.750   0.3983   0.01496   0.01033  -0.0976   0.8911   0.0131
  -0.500   0.4277   0.01372   0.00884  -0.0972   0.8733   0.0152
  -0.250   0.4571   0.01306   0.00781  -0.0964   0.8533   0.0188
   0.000   0.4837   0.01198   0.00656  -0.0960   0.8303   0.0242
