  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13280                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2555   0.00952   0.00370  -0.1131   0.6717   0.5394
  -1.750   0.2747   0.00961   0.00376  -0.1115   0.6648   0.5641
  -1.500   0.2941   0.00967   0.00378  -0.1100   0.6576   0.5747
  -1.250   0.3183   0.00975   0.00375  -0.1096   0.6513   0.5824
  -1.000   0.3368   0.00980   0.00378  -0.1079   0.6449   0.5905
  -0.750   0.3576   0.00987   0.00379  -0.1068   0.6384   0.5983
  -0.500   0.3812   0.00995   0.00380  -0.1062   0.6323   0.6063
  -0.250   0.3989   0.01003   0.00384  -0.1044   0.6261   0.6141
   0.000   0.4192   0.01010   0.00389  -0.1032   0.6201   0.6215
   0.250   0.4436   0.01022   0.00391  -0.1029   0.6147   0.6300
   0.500   0.4612   0.01027   0.00401  -0.1011   0.6092   0.6372
   0.750   0.4816   0.01036   0.00406  -0.0999   0.6035   0.6456
   1.000   0.5047   0.01047   0.00411  -0.0994   0.5979   0.6533
   1.250   0.5236   0.01055   0.00421  -0.0979   0.5927   0.6615
   1.500   0.5433   0.01063   0.00430  -0.0966   0.5873   0.6694
   1.750   0.5651   0.01075   0.00438  -0.0958   0.5824   0.6780
   2.000   0.5874   0.01085   0.00447  -0.0951   0.5776   0.6860
   2.250   0.6046   0.01095   0.00460  -0.0933   0.5725   0.6946
   2.500   0.6237   0.01106   0.00471  -0.0920   0.5672   0.7033
   2.750   0.6466   0.01119   0.00481  -0.0914   0.5625   0.7124
   3.000   0.6659   0.01130   0.00495  -0.0901   0.5580   0.7214
   3.250   0.6847   0.01141   0.00511  -0.0887   0.5535   0.7313
   3.500   0.7046   0.01152   0.00524  -0.0876   0.5488   0.7407
   3.750   0.7276   0.01167   0.00535  -0.0871   0.5441   0.7514
   4.000   0.7449   0.01177   0.00555  -0.0854   0.5398   0.7622
   4.250   0.7619   0.01190   0.00575  -0.0837   0.5352   0.7738
   4.500   0.7809   0.01203   0.00591  -0.0825   0.5308   0.7866
   4.750   0.7955   0.01220   0.00610  -0.0803   0.5235   0.8012
   5.000   0.8096   0.01233   0.00635  -0.0780   0.5176   0.8176
   5.250   0.8057   0.01265   0.00671  -0.0723   0.4992   0.8405
   5.500   0.8050   0.01327   0.00733  -0.0678   0.4685   0.8795
   5.750   0.8227   0.01687   0.01016  -0.0718   0.3133   0.9298
