  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13459                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3761   0.01198   0.00577  -0.1248   0.5830   0.5252
  -1.750   0.4050   0.01207   0.00581  -0.1253   0.5801   0.5343
  -1.500   0.4309   0.01217   0.00588  -0.1253   0.5774   0.5423
  -1.250   0.4455   0.01218   0.00595  -0.1230   0.5750   0.5494
  -1.000   0.4630   0.01225   0.00600  -0.1213   0.5722   0.5568
  -0.750   0.4823   0.01229   0.00607  -0.1200   0.5694   0.5634
  -0.500   0.5032   0.01238   0.00615  -0.1190   0.5666   0.5700
  -0.250   0.5280   0.01249   0.00618  -0.1188   0.5638   0.5769
   0.000   0.5599   0.01259   0.00626  -0.1198   0.5609   0.5832
   0.250   0.5774   0.01275   0.00644  -0.1183   0.5585   0.5891
   0.500   0.5930   0.01291   0.00661  -0.1164   0.5560   0.5952
   0.750   0.6105   0.01303   0.00676  -0.1149   0.5532   0.6007
   1.000   0.6296   0.01317   0.00691  -0.1136   0.5504   0.6062
   1.250   0.6505   0.01330   0.00702  -0.1128   0.5476   0.6119
   1.500   0.6768   0.01344   0.00708  -0.1129   0.5449   0.6174
   1.750   0.7082   0.01356   0.00719  -0.1139   0.5420   0.6228
   2.000   0.7190   0.01379   0.00748  -0.1113   0.5398   0.6279
   2.250   0.7335   0.01402   0.00772  -0.1095   0.5371   0.6334
   2.500   0.7502   0.01422   0.00792  -0.1080   0.5342   0.6384
   2.750   0.7682   0.01439   0.00813  -0.1068   0.5314   0.6433
   3.000   0.7898   0.01457   0.00828  -0.1061   0.5288   0.6485
   3.250   0.8184   0.01472   0.00836  -0.1067   0.5260   0.6538
   3.500   0.8409   0.01494   0.00858  -0.1063   0.5235   0.6588
   3.750   0.8502   0.01527   0.00899  -0.1038   0.5210   0.6635
   4.000   0.8635   0.01559   0.00935  -0.1019   0.5181   0.6685
   4.250   0.8795   0.01588   0.00964  -0.1005   0.5153   0.6736
   4.500   0.8976   0.01615   0.00988  -0.0995   0.5125   0.6785
   4.750   0.9210   0.01630   0.01004  -0.0993   0.5099   0.6833
   5.000   0.9541   0.01641   0.01009  -0.1006   0.5071   0.6881
   5.250   0.9609   0.01691   0.01066  -0.0979   0.5047   0.6934
   5.500   0.9703   0.01740   0.01118  -0.0957   0.5019   0.6983
   5.750   0.9825   0.01780   0.01164  -0.0939   0.4989   0.7030
   6.000   0.9978   0.01817   0.01203  -0.0926   0.4961   0.7079
