  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15644                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1687   0.01112   0.00502  -0.0772   0.6375   0.5271
  -1.750   0.1977   0.01112   0.00502  -0.0776   0.6342   0.5312
  -1.500   0.2271   0.01112   0.00497  -0.0781   0.6310   0.5350
  -1.250   0.2566   0.01110   0.00491  -0.0786   0.6279   0.5388
  -1.000   0.2864   0.01116   0.00496  -0.0791   0.6245   0.5425
  -0.750   0.3141   0.01116   0.00501  -0.0793   0.6214   0.5463
  -0.500   0.3424   0.01118   0.00503  -0.0796   0.6179   0.5502
  -0.250   0.3713   0.01120   0.00501  -0.0800   0.6144   0.5539
   0.000   0.4001   0.01117   0.00499  -0.0804   0.6111   0.5577
   0.250   0.4301   0.01124   0.00503  -0.0810   0.6079   0.5613
   0.500   0.4579   0.01129   0.00511  -0.0812   0.6046   0.5650
   0.750   0.4852   0.01132   0.00516  -0.0814   0.6009   0.5689
   1.000   0.5134   0.01136   0.00517  -0.0817   0.5972   0.5725
   1.250   0.5414   0.01134   0.00519  -0.0819   0.5938   0.5763
   1.500   0.5708   0.01141   0.00523  -0.0824   0.5904   0.5799
   1.750   0.5985   0.01149   0.00533  -0.0826   0.5868   0.5836
   2.000   0.6247   0.01154   0.00540  -0.0826   0.5831   0.5874
   2.250   0.6515   0.01157   0.00544  -0.0827   0.5792   0.5912
   2.500   0.6786   0.01159   0.00548  -0.0828   0.5755   0.5948
   2.750   0.7078   0.01168   0.00555  -0.0832   0.5718   0.5983
   3.000   0.7334   0.01177   0.00567  -0.0831   0.5680   0.6020
   3.250   0.7578   0.01183   0.00576  -0.0828   0.5638   0.6059
   3.500   0.7831   0.01188   0.00582  -0.0826   0.5597   0.6096
   3.750   0.8094   0.01193   0.00589  -0.0825   0.5558   0.6132
   4.000   0.8370   0.01206   0.00600  -0.0827   0.5516   0.6168
   4.250   0.8576   0.01214   0.00614  -0.0817   0.5474   0.6206
   4.500   0.8797   0.01222   0.00624  -0.0810   0.5428   0.6245
   4.750   0.9030   0.01229   0.00630  -0.0804   0.5383   0.6282
   5.000   0.9290   0.01242   0.00643  -0.0804   0.5337   0.6318
   5.250   0.9426   0.01251   0.00660  -0.0780   0.5291   0.6355
   5.500   0.9561   0.01259   0.00672  -0.0757   0.5241   0.6393
   5.750   0.9751   0.01274   0.00681  -0.0744   0.5191   0.6431
   6.000   0.9922   0.01291   0.00702  -0.0728   0.5141   0.6469
