  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10892                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5615   0.01396   0.00736  -0.2432   0.6684   0.3335
  -1.750   0.5998   0.01398   0.00728  -0.2458   0.6662   0.3376
  -1.500   0.6180   0.01408   0.00742  -0.2446   0.6638   0.3416
  -1.250   0.6309   0.01424   0.00764  -0.2424   0.6612   0.3452
  -1.000   0.6503   0.01437   0.00779  -0.2414   0.6587   0.3489
  -0.750   0.6731   0.01447   0.00788  -0.2411   0.6564   0.3527
  -0.500   0.6986   0.01457   0.00792  -0.2412   0.6541   0.3564
  -0.250   0.7271   0.01456   0.00792  -0.2419   0.6520   0.3611
   0.000   0.7637   0.01456   0.00792  -0.2441   0.6499   0.3655
   0.250   0.7847   0.01476   0.00812  -0.2434   0.6476   0.3695
   0.500   0.7941   0.01504   0.00844  -0.2406   0.6449   0.3730
   0.750   0.8110   0.01527   0.00866  -0.2392   0.6424   0.3760
   1.000   0.8319   0.01537   0.00881  -0.2385   0.6400   0.3805
   1.250   0.8562   0.01548   0.00894  -0.2384   0.6379   0.3846
   1.500   0.8833   0.01557   0.00903  -0.2388   0.6358   0.3889
   1.750   0.9187   0.01561   0.00901  -0.2407   0.6337   0.3935
   2.000   0.9435   0.01580   0.00919  -0.2408   0.6315   0.3974
   2.250   0.9402   0.01626   0.00976  -0.2358   0.6276   0.4007
   2.500   0.9456   0.01653   0.01005  -0.2323   0.6218   0.4040
   2.750   0.9755   0.01647   0.00989  -0.2330   0.6160   0.4087
   3.000   0.9686   0.01720   0.01070  -0.2276   0.6117   0.4117
   3.250   0.9661   0.01776   0.01121  -0.2229   0.6023   0.4146
   3.500   0.9618   0.01862   0.01208  -0.2182   0.5940   0.4171
   3.750   0.9677   0.01920   0.01261  -0.2151   0.5837   0.4211
   4.000   0.9563   0.02053   0.01399  -0.2095   0.5712   0.4239
   4.250   0.9478   0.02196   0.01539  -0.2046   0.5557   0.4266
   4.500   0.9338   0.02382   0.01714  -0.1990   0.5346   0.4294
   4.750   0.9206   0.02586   0.01908  -0.1938   0.5102   0.4323
   5.000   0.8968   0.02865   0.02169  -0.1875   0.4778   0.4342
   5.250   0.8675   0.03203   0.02485  -0.1808   0.4404   0.4358
   5.500   0.8318   0.03613   0.02871  -0.1739   0.3957   0.4368
   5.750   0.8106   0.03952   0.03195  -0.1690   0.3588   0.4393
   6.000   0.7822   0.04365   0.03589  -0.1637   0.3101   0.4411
