  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13483                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2603   0.01419   0.00716  -0.1370   0.7268   0.1401
  -1.750   0.2920   0.01402   0.00696  -0.1376   0.7246   0.1426
  -1.500   0.3301   0.01391   0.00686  -0.1395   0.7225   0.1457
  -1.250   0.3343   0.01397   0.00694  -0.1345   0.7192   0.1476
  -1.000   0.3301   0.01410   0.00708  -0.1278   0.7151   0.1493
  -0.750   0.3463   0.01409   0.00704  -0.1253   0.7119   0.1515
  -0.500   0.3718   0.01394   0.00695  -0.1246   0.7093   0.1546
  -0.250   0.4031   0.01386   0.00685  -0.1251   0.7070   0.1579
   0.000   0.4403   0.01379   0.00673  -0.1268   0.7048   0.1614
   0.250   0.4559   0.01378   0.00678  -0.1242   0.7017   0.1644
   0.500   0.4482   0.01398   0.00702  -0.1169   0.6974   0.1662
   0.750   0.4642   0.01401   0.00707  -0.1143   0.6941   0.1691
   1.000   0.4902   0.01399   0.00701  -0.1137   0.6913   0.1726
   1.250   0.5225   0.01382   0.00688  -0.1145   0.6889   0.1771
   1.500   0.5612   0.01375   0.00680  -0.1164   0.6866   0.1818
   1.750   0.5660   0.01395   0.00701  -0.1117   0.6830   0.1845
   2.000   0.5656   0.01411   0.00721  -0.1060   0.6786   0.1875
   2.250   0.5857   0.01410   0.00725  -0.1044   0.6753   0.1917
   2.500   0.6144   0.01405   0.00720  -0.1043   0.6725   0.1964
   2.750   0.6486   0.01396   0.00711  -0.1054   0.6701   0.2020
   3.000   0.6858   0.01391   0.00709  -0.1071   0.6673   0.2082
   3.250   0.6690   0.01429   0.00753  -0.0984   0.6622   0.2102
   3.500   0.6845   0.01441   0.00764  -0.0959   0.6583   0.2145
   3.750   0.7127   0.01432   0.00761  -0.0958   0.6552   0.2211
   4.000   0.7460   0.01426   0.00755  -0.0967   0.6525   0.2282
   4.250   0.7765   0.01430   0.00757  -0.0971   0.6493   0.2338
   4.500   0.7670   0.01468   0.00805  -0.0900   0.6439   0.2381
   4.750   0.7858   0.01476   0.00817  -0.0883   0.6396   0.2446
   5.000   0.8139   0.01474   0.00813  -0.0882   0.6361   0.2515
   5.250   0.8594   0.01452   0.00794  -0.0913   0.6328   0.2627
   5.500   0.8407   0.01513   0.00863  -0.0829   0.6260   0.2660
   5.750   0.8574   0.01524   0.00873  -0.0807   0.6203   0.2724
   6.000   0.8890   0.01512   0.00861  -0.0813   0.6145   0.2833
