  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12180                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5571   0.01229   0.00502  -0.1960   0.6341   0.1537
  -1.750   0.5761   0.01223   0.00498  -0.1944   0.6309   0.1603
  -1.500   0.5959   0.01213   0.00492  -0.1930   0.6275   0.1677
  -1.250   0.6181   0.01210   0.00487  -0.1920   0.6243   0.1758
  -1.000   0.6449   0.01208   0.00484  -0.1921   0.6211   0.1859
  -0.750   0.6714   0.01208   0.00486  -0.1921   0.6178   0.1969
  -0.500   0.6884   0.01205   0.00488  -0.1901   0.6149   0.2070
  -0.250   0.7078   0.01204   0.00491  -0.1886   0.6117   0.2188
   0.000   0.7285   0.01203   0.00495  -0.1874   0.6086   0.2326
   0.250   0.7518   0.01204   0.00497  -0.1867   0.6055   0.2484
   0.500   0.7807   0.01207   0.00501  -0.1872   0.6022   0.2677
   0.750   0.8016   0.01212   0.00512  -0.1861   0.5993   0.2869
   1.000   0.8194   0.01215   0.00524  -0.1843   0.5963   0.3075
   1.250   0.8389   0.01219   0.00536  -0.1829   0.5932   0.3317
   1.500   0.8593   0.01223   0.00545  -0.1817   0.5902   0.3587
   1.750   0.8829   0.01226   0.00554  -0.1811   0.5871   0.3900
   2.000   0.9137   0.01231   0.00563  -0.1820   0.5838   0.4290
   2.250   0.9284   0.01237   0.00583  -0.1797   0.5811   0.4627
   2.500   0.9454   0.01244   0.00602  -0.1779   0.5782   0.5009
   2.750   0.9636   0.01250   0.00621  -0.1763   0.5752   0.5406
   3.000   0.9830   0.01256   0.00637  -0.1749   0.5722   0.5819
   3.250   1.0061   0.01263   0.00651  -0.1742   0.5693   0.6263
   3.500   1.0349   0.01271   0.00666  -0.1746   0.5661   0.6700
   3.750   1.0461   0.01284   0.00694  -0.1716   0.5634   0.7080
   4.000   1.0600   0.01296   0.00720  -0.1692   0.5605   0.7490
   4.250   1.0750   0.01305   0.00742  -0.1669   0.5575   0.7946
   4.500   1.0905   0.01306   0.00759  -0.1646   0.5546   0.8608
   4.750   1.1429   0.01309   0.00770  -0.1701   0.5517   1.0000
   5.000   1.1706   0.01330   0.00785  -0.1705   0.5487   1.0000
   5.250   1.1839   0.01359   0.00818  -0.1682   0.5459   1.0000
   5.500   1.2004   0.01388   0.00847  -0.1665   0.5429   1.0000
   5.750   1.2188   0.01414   0.00872  -0.1652   0.5399   1.0000
   6.000   1.2397   0.01438   0.00894  -0.1643   0.5371   1.0000
