  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15387                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2481   0.01256   0.00495  -0.0713   0.4857   0.2544
  -1.750   0.2675   0.01249   0.00495  -0.0694   0.4817   0.2599
  -1.500   0.2878   0.01250   0.00495  -0.0676   0.4770   0.2655
  -1.250   0.3079   0.01252   0.00493  -0.0658   0.4721   0.2708
  -1.000   0.3286   0.01259   0.00497  -0.0641   0.4666   0.2766
  -0.750   0.3492   0.01261   0.00501  -0.0624   0.4628   0.2823
  -0.500   0.3696   0.01264   0.00504  -0.0607   0.4583   0.2877
  -0.250   0.3893   0.01268   0.00509  -0.0589   0.4538   0.2937
   0.000   0.4094   0.01280   0.00516  -0.0572   0.4493   0.2998
   0.250   0.4305   0.01288   0.00522  -0.0557   0.4449   0.3055
   0.500   0.4504   0.01290   0.00531  -0.0539   0.4406   0.3119
   0.750   0.4707   0.01299   0.00538  -0.0523   0.4363   0.3183
   1.000   0.4905   0.01310   0.00545  -0.0506   0.4321   0.3243
   1.250   0.5114   0.01324   0.00558  -0.0491   0.4275   0.3309
   1.500   0.5311   0.01331   0.00568  -0.0474   0.4240   0.3374
   1.750   0.5509   0.01338   0.00578  -0.0457   0.4197   0.3440
   2.000   0.5703   0.01349   0.00589  -0.0440   0.4155   0.3508
   2.250   0.5898   0.01367   0.00602  -0.0424   0.4113   0.3578
   2.500   0.6106   0.01380   0.00617  -0.0410   0.4075   0.3650
   2.750   0.6301   0.01389   0.00632  -0.0394   0.4040   0.3723
   3.250   0.6689   0.01416   0.00661  -0.0362   0.3960   0.3873
   3.500   0.6878   0.01439   0.00679  -0.0346   0.3917   0.3953
   3.750   0.7078   0.01454   0.00698  -0.0333   0.3883   0.4033
   4.000   0.7273   0.01468   0.00717  -0.0318   0.3848   0.4119
   4.250   0.7469   0.01485   0.00736  -0.0304   0.3811   0.4206
   4.500   0.7654   0.01505   0.00758  -0.0289   0.3773   0.4299
   4.750   0.7840   0.01534   0.00782  -0.0275   0.3729   0.4392
   5.000   0.8041   0.01553   0.00808  -0.0263   0.3698   0.4498
   5.250   0.8238   0.01573   0.00834  -0.0251   0.3665   0.4603
   5.500   0.8432   0.01595   0.00861  -0.0239   0.3630   0.4721
   5.750   0.8623   0.01622   0.00890  -0.0227   0.3594   0.4847
   6.000   0.8817   0.01654   0.00921  -0.0217   0.3555   0.4989
