  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1352                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4058   0.01843   0.01223  -0.1878   0.7036   0.3394
  -1.500   0.3571   0.02097   0.01486  -0.1704   0.6909   0.3483
  -1.250   0.3920   0.02067   0.01455  -0.1721   0.6899   0.3603
  -1.000   0.4279   0.02039   0.01422  -0.1740   0.6888   0.3729
  -0.750   0.4651   0.02008   0.01390  -0.1761   0.6877   0.3851
  -0.500   0.5056   0.01973   0.01353  -0.1789   0.6866   0.3970
   0.250   0.4966   0.02232   0.01619  -0.1645   0.6728   0.4167
   0.500   0.5321   0.02204   0.01587  -0.1664   0.6717   0.4276
   0.750   0.5677   0.02176   0.01558  -0.1682   0.6706   0.4384
   1.000   0.6071   0.02141   0.01519  -0.1708   0.6694   0.4484
   1.250   0.6500   0.02101   0.01477  -0.1740   0.6683   0.4597
   2.000   0.6377   0.02401   0.01786  -0.1595   0.6544   0.4782
   2.250   0.6729   0.02373   0.01757  -0.1613   0.6531   0.4875
   2.500   0.7110   0.02339   0.01719  -0.1636   0.6519   0.4978
   2.750   0.7529   0.02296   0.01675  -0.1667   0.6508   0.5073
   3.500   0.7450   0.02630   0.02020  -0.1536   0.6368   0.5264
   3.750   0.7799   0.02601   0.01989  -0.1554   0.6354   0.5362
   4.000   0.8172   0.02567   0.01954  -0.1576   0.6342   0.5452
   4.250   0.8580   0.02524   0.01908  -0.1604   0.6330   0.5551
   4.750   0.8210   0.02911   0.02311  -0.1472   0.6204   0.5658
   5.000   0.8537   0.02891   0.02288  -0.1486   0.6189   0.5754
   5.250   0.8888   0.02862   0.02260  -0.1505   0.6175   0.5846
   5.500   0.9259   0.02826   0.02221  -0.1527   0.6162   0.5944
   5.750   0.9663   0.02782   0.02178  -0.1556   0.6150   0.6044
