  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1035                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2977   0.01542   0.00797  -0.1394   0.7363   0.0937
  -1.750   0.3034   0.01552   0.00803  -0.1350   0.7322   0.0955
  -1.500   0.3384   0.01529   0.00785  -0.1371   0.7299   0.0987
  -1.250   0.3723   0.01513   0.00766  -0.1387   0.7278   0.1019
  -1.000   0.4121   0.01489   0.00744  -0.1417   0.7261   0.1060
  -0.750   0.4564   0.01471   0.00722  -0.1456   0.7244   0.1106
  -0.500   0.4563   0.01488   0.00744  -0.1401   0.7204   0.1126
  -0.250   0.4589   0.01505   0.00765  -0.1351   0.7162   0.1154
   0.000   0.4819   0.01503   0.00761  -0.1344   0.7135   0.1191
   0.250   0.5147   0.01486   0.00748  -0.1359   0.7114   0.1239
   0.500   0.5486   0.01477   0.00735  -0.1375   0.7094   0.1294
   0.750   0.5939   0.01455   0.00716  -0.1416   0.7075   0.1367
   1.000   0.5775   0.01497   0.00763  -0.1327   0.7028   0.1386
   1.250   0.5877   0.01509   0.00778  -0.1294   0.6991   0.1432
   1.500   0.6115   0.01507   0.00779  -0.1289   0.6965   0.1490
   1.750   0.6411   0.01497   0.00770  -0.1297   0.6943   0.1565
   2.000   0.6761   0.01486   0.00758  -0.1315   0.6922   0.1651
   2.250   0.7049   0.01482   0.00760  -0.1321   0.6896   0.1749
   2.500   0.6866   0.01536   0.00819  -0.1230   0.6847   0.1778
   2.750   0.7028   0.01544   0.00832  -0.1210   0.6815   0.1863
   3.000   0.7278   0.01543   0.00831  -0.1208   0.6790   0.1966
   3.250   0.7573   0.01531   0.00825  -0.1215   0.6767   0.2106
   3.500   0.7962   0.01514   0.00811  -0.1241   0.6747   0.2284
   4.000   0.7887   0.01597   0.00908  -0.1121   0.6662   0.2489
   4.250   0.8095   0.01598   0.00916  -0.1111   0.6634   0.2704
   4.500   0.8353   0.01587   0.00915  -0.1111   0.6610   0.3039
   4.750   0.8676   0.01560   0.00904  -0.1123   0.6589   0.3727
   5.000   0.8501   0.01557   0.00960  -0.1035   0.6547   0.5771
   5.750   1.2190   0.01871   0.01372  -0.1674   0.6475   0.9844
