  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1481                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3576   0.01236   0.00582  -0.1647   0.6074   0.4172
  -1.750   0.3885   0.01238   0.00578  -0.1657   0.6051   0.4214
  -1.500   0.4189   0.01236   0.00576  -0.1666   0.6029   0.4262
  -1.250   0.4504   0.01246   0.00584  -0.1677   0.6002   0.4309
  -1.000   0.4791   0.01248   0.00589  -0.1683   0.5981   0.4355
  -0.750   0.5083   0.01251   0.00591  -0.1690   0.5956   0.4397
  -0.500   0.5376   0.01250   0.00592  -0.1697   0.5931   0.4442
  -0.250   0.5669   0.01251   0.00597  -0.1704   0.5908   0.4487
   0.000   0.5967   0.01256   0.00601  -0.1711   0.5886   0.4531
   0.250   0.6271   0.01262   0.00603  -0.1720   0.5864   0.4576
   0.500   0.6587   0.01274   0.00608  -0.1731   0.5838   0.4617
   0.750   0.6868   0.01277   0.00619  -0.1736   0.5816   0.4664
   1.000   0.7141   0.01282   0.00630  -0.1739   0.5793   0.4705
   1.250   0.7422   0.01289   0.00639  -0.1743   0.5769   0.4749
   1.500   0.7710   0.01297   0.00646  -0.1749   0.5746   0.4792
   1.750   0.7998   0.01301   0.00650  -0.1755   0.5724   0.4835
   2.000   0.8285   0.01306   0.00658  -0.1760   0.5702   0.4877
   2.250   0.8590   0.01319   0.00669  -0.1768   0.5678   0.4920
   2.500   0.8880   0.01335   0.00685  -0.1775   0.5655   0.4965
   2.750   0.9133   0.01345   0.00699  -0.1774   0.5633   0.5004
   3.000   0.9386   0.01350   0.00709  -0.1774   0.5606   0.5046
   3.250   0.9617   0.01347   0.00712  -0.1768   0.5562   0.5087
   3.500   0.9876   0.01351   0.00709  -0.1767   0.5508   0.5129
   3.750   1.0032   0.01358   0.00722  -0.1749   0.5456   0.5170
   4.000   1.0184   0.01365   0.00730  -0.1730   0.5411   0.5207
   4.250   1.0338   0.01371   0.00732  -0.1711   0.5357   0.5244
   4.500   1.0447   0.01391   0.00760  -0.1685   0.5300   0.5284
   4.750   1.0568   0.01419   0.00794  -0.1663   0.5246   0.5322
   5.000   1.0687   0.01454   0.00823  -0.1641   0.5171   0.5363
   5.250   1.0753   0.01503   0.00878  -0.1613   0.5088   0.5400
   5.500   1.0800   0.01570   0.00940  -0.1584   0.4981   0.5431
   5.750   1.0770   0.01668   0.01037  -0.1546   0.4817   0.5468
   6.000   1.0661   0.01819   0.01182  -0.1501   0.4583   0.5501
