  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10463                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2383   0.02535   0.01790  -0.0553   0.7381   0.1141
  -1.750  -0.2074   0.02486   0.01742  -0.0558   0.7377   0.1167
  -1.500  -0.1752   0.02438   0.01697  -0.0567   0.7373   0.1194
  -1.250  -0.1426   0.02398   0.01654  -0.0576   0.7369   0.1226
  -1.000  -0.1097   0.02344   0.01605  -0.0586   0.7366   0.1259
  -0.750  -0.0754   0.02300   0.01562  -0.0598   0.7362   0.1296
  -0.500  -0.0402   0.02250   0.01514  -0.0613   0.7359   0.1336
  -0.250  -0.0034   0.02200   0.01466  -0.0630   0.7356   0.1380
   0.000   0.0339   0.02150   0.01418  -0.0649   0.7353   0.1428
   0.250   0.0725   0.02099   0.01369  -0.0670   0.7349   0.1477
   0.500   0.1118   0.02049   0.01323  -0.0693   0.7345   0.1539
   1.500   0.1925   0.02045   0.01327  -0.0644   0.7198   0.1756
   1.750   0.2332   0.01996   0.01283  -0.0670   0.7192   0.1846
   2.000   0.2761   0.01944   0.01237  -0.0701   0.7184   0.1953
   2.750   0.3296   0.01985   0.01292  -0.0656   0.7041   0.2258
   3.000   0.3737   0.01939   0.01254  -0.0690   0.7030   0.2466
   3.250   0.4207   0.01887   0.01213  -0.0730   0.7020   0.2743
   4.000   0.4858   0.01899   0.01296  -0.0716   0.6872   0.4565
