  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13666                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4364   0.01848   0.01101  -0.1954   0.5857   0.1774
  -1.750   0.4283   0.01902   0.01164  -0.1905   0.5837   0.1799
  -1.500   0.4300   0.01950   0.01219  -0.1873   0.5815   0.1831
  -1.250   0.4411   0.01985   0.01255  -0.1855   0.5794   0.1871
  -1.000   0.4591   0.02004   0.01273  -0.1847   0.5776   0.1916
  -0.750   0.4822   0.02009   0.01279  -0.1847   0.5762   0.1972
  -0.500   0.5087   0.02013   0.01280  -0.1852   0.5749   0.2029
  -0.250   0.5372   0.02008   0.01275  -0.1860   0.5736   0.2096
   0.000   0.5724   0.01999   0.01262  -0.1878   0.5724   0.2169
   0.250   0.5797   0.02053   0.01322  -0.1855   0.5705   0.2222
   0.500   0.5641   0.02169   0.01448  -0.1800   0.5677   0.2255
   0.750   0.5717   0.02230   0.01512  -0.1778   0.5655   0.2314
   1.000   0.5882   0.02264   0.01547  -0.1769   0.5637   0.2384
   1.250   0.6119   0.02274   0.01559  -0.1770   0.5623   0.2469
   1.500   0.6394   0.02275   0.01559  -0.1776   0.5611   0.2560
   1.750   0.6693   0.02270   0.01555  -0.1786   0.5600   0.2669
   2.000   0.7037   0.02256   0.01541  -0.1802   0.5589   0.2785
   2.250   0.6970   0.02377   0.01671  -0.1762   0.5564   0.2852
   2.500   0.6682   0.02592   0.01895  -0.1694   0.5526   0.2885
   2.750   0.6817   0.02646   0.01953  -0.1682   0.5504   0.2985
   3.250   0.6927   0.02748   0.02041  -0.1636   0.5332   0.3189
   3.750   0.6834   0.03067   0.02367  -0.1571   0.5222   0.3363
   4.000   0.7106   0.03058   0.02358  -0.1576   0.5193   0.3531
   4.250   0.6849   0.03361   0.02669  -0.1521   0.5108   0.3586
   4.500   0.6949   0.03454   0.02762  -0.1507   0.5047   0.3728
   4.750   0.6883   0.03668   0.02981  -0.1476   0.4977   0.3835
   5.000   0.6949   0.03795   0.03111  -0.1460   0.4919   0.3981
   5.250   0.6932   0.03988   0.03307  -0.1435   0.4849   0.4109
   5.500   0.6763   0.04283   0.03597  -0.1395   0.4682   0.4203
   5.750   0.6660   0.04548   0.03862  -0.1363   0.4540   0.4322
   6.000   0.6657   0.04747   0.04059  -0.1342   0.4434   0.4456
