  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16740                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0756   0.03018   0.02346  -0.0876   0.7214   0.1310
  -1.750  -0.0462   0.02986   0.02316  -0.0878   0.7207   0.1384
  -1.500  -0.0165   0.02948   0.02282  -0.0880   0.7200   0.1461
  -1.250   0.0151   0.02903   0.02241  -0.0885   0.7195   0.1552
  -1.000   0.0462   0.02865   0.02206  -0.0890   0.7191   0.1652
  -0.750   0.0782   0.02824   0.02167  -0.0897   0.7187   0.1763
  -0.500   0.1107   0.02780   0.02128  -0.0904   0.7184   0.1892
  -0.250   0.1438   0.02734   0.02087  -0.0913   0.7181   0.2033
   0.000   0.1775   0.02687   0.02046  -0.0923   0.7178   0.2193
   0.250   0.2125   0.02637   0.02003  -0.0935   0.7176   0.2373
   0.500   0.2482   0.02589   0.01962  -0.0949   0.7173   0.2561
   0.750   0.2854   0.02538   0.01919  -0.0966   0.7171   0.2786
