  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11215                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5490   0.01261   0.00705  -0.2248   0.7249   0.4808
  -1.750   0.5742   0.01269   0.00718  -0.2246   0.7227   0.4872
  -1.500   0.6034   0.01276   0.00723  -0.2252   0.7206   0.4940
  -1.250   0.6336   0.01279   0.00726  -0.2260   0.7187   0.5000
  -1.000   0.6637   0.01285   0.00735  -0.2266   0.7171   0.5057
  -0.750   0.6967   0.01291   0.00740  -0.2279   0.7155   0.5115
  -0.500   0.7326   0.01296   0.00740  -0.2298   0.7141   0.5170
  -0.250   0.7668   0.01300   0.00744  -0.2312   0.7127   0.5222
   0.000   0.8018   0.01317   0.00761  -0.2328   0.7109   0.5268
   0.250   0.8195   0.01333   0.00784  -0.2312   0.7088   0.5311
   0.500   0.8391   0.01348   0.00802  -0.2299   0.7065   0.5356
   0.750   0.8640   0.01362   0.00814  -0.2297   0.7044   0.5396
   1.000   0.8895   0.01368   0.00824  -0.2295   0.7024   0.5438
   1.250   0.9166   0.01376   0.00836  -0.2296   0.7006   0.5477
   1.500   0.9473   0.01383   0.00845  -0.2303   0.6990   0.5515
   1.750   0.9817   0.01389   0.00849  -0.2318   0.6975   0.5557
   2.000   1.0187   0.01396   0.00853  -0.2338   0.6960   0.5598
   2.250   1.0578   0.01410   0.00863  -0.2363   0.6945   0.5632
   2.500   1.0717   0.01430   0.00892  -0.2339   0.6923   0.5670
   2.750   1.0731   0.01456   0.00927  -0.2292   0.6895   0.5701
   3.000   1.0878   0.01481   0.00958  -0.2269   0.6870   0.5734
   3.250   1.1111   0.01498   0.00978  -0.2264   0.6849   0.5768
   3.500   1.1409   0.01507   0.00986  -0.2270   0.6831   0.5806
   3.750   1.1754   0.01512   0.00990  -0.2285   0.6816   0.5842
   4.000   1.2124   0.01513   0.00991  -0.2305   0.6802   0.5875
   4.250   1.2495   0.01518   0.00998  -0.2325   0.6789   0.5909
   4.500   1.2756   0.01540   0.01024  -0.2324   0.6766   0.5940
   4.750   1.2567   0.01610   0.01105  -0.2242   0.6721   0.5968
   5.000   1.2741   0.01614   0.01112  -0.2224   0.6677   0.6002
   5.250   1.3141   0.01572   0.01064  -0.2245   0.6639   0.6038
   5.500   1.3519   0.01561   0.01048  -0.2264   0.6603   0.6070
   5.750   1.3384   0.01643   0.01139  -0.2196   0.6557   0.6094
   6.000   1.3532   0.01666   0.01167  -0.2177   0.6515   0.6131
