  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14772                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3289   0.01051   0.00459  -0.1168   0.7444   0.4320
  -1.750   0.3197   0.01026   0.00466  -0.1090   0.7380   0.5197
  -1.250   0.5068   0.01182   0.00724  -0.1371   0.7317   0.9279
  -1.000   0.5826   0.01238   0.00763  -0.1477   0.7281   0.9336
  -0.750   0.6012   0.01277   0.00797  -0.1459   0.7226   0.9431
  -0.500   0.6594   0.01305   0.00817  -0.1529   0.7173   0.9469
  -0.250   0.7025   0.01321   0.00823  -0.1566   0.7124   0.9515
   0.000   0.7335   0.01353   0.00845  -0.1577   0.7075   0.9591
   0.250   0.7769   0.01351   0.00842  -0.1616   0.7018   0.9628
   0.500   0.8141   0.01360   0.00844  -0.1642   0.6963   0.9680
   0.750   0.8508   0.01386   0.00860  -0.1667   0.6914   0.9752
   1.000   0.9023   0.01353   0.00827  -0.1726   0.6863   0.9806
   1.500   1.0243   0.01272   0.00734  -0.1887   0.6756   1.0000
   1.750   1.0365   0.01283   0.00744  -0.1860   0.6700   1.0000
   2.000   1.0445   0.01297   0.00760  -0.1824   0.6640   1.0000
   2.250   1.0600   0.01307   0.00764  -0.1804   0.6584   1.0000
   2.500   1.0749   0.01319   0.00774  -0.1783   0.6532   1.0000
   2.750   1.0831   0.01335   0.00792  -0.1748   0.6475   1.0000
   3.000   1.0966   0.01349   0.00804  -0.1723   0.6423   1.0000
   3.250   1.1161   0.01359   0.00809  -0.1713   0.6372   1.0000
   3.500   1.1213   0.01381   0.00835  -0.1671   0.6317   1.0000
   3.750   1.1326   0.01398   0.00852  -0.1642   0.6261   1.0000
   4.000   1.1513   0.01410   0.00860  -0.1630   0.6210   1.0000
   4.250   1.1613   0.01430   0.00884  -0.1599   0.6160   1.0000
   4.500   1.1698   0.01453   0.00910  -0.1565   0.6106   1.0000
   4.750   1.1843   0.01470   0.00925  -0.1543   0.6054   1.0000
   5.000   1.2007   0.01487   0.00942  -0.1526   0.6005   1.0000
   5.250   1.2040   0.01518   0.00978  -0.1482   0.5937   1.0000
   5.500   1.2152   0.01541   0.01000  -0.1454   0.5877   1.0000
   5.750   1.2162   0.01581   0.01042  -0.1405   0.5784   1.0000
   6.000   1.2215   0.01617   0.01077  -0.1365   0.5698   1.0000
