  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15210                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7115   0.01283   0.00666  -0.2649   0.7171   0.1919
  -1.750   0.7348   0.01290   0.00670  -0.2641   0.7115   0.1958
  -1.500   0.7530   0.01298   0.00677  -0.2623   0.7052   0.1994
  -1.250   0.7807   0.01296   0.00674  -0.2624   0.6995   0.2041
  -1.000   0.8089   0.01301   0.00675  -0.2625   0.6942   0.2086
  -0.750   0.8240   0.01319   0.00691  -0.2601   0.6879   0.2120
  -0.500   0.8479   0.01321   0.00694  -0.2594   0.6819   0.2170
  -0.250   0.8800   0.01325   0.00691  -0.2602   0.6766   0.2223
   0.000   0.8930   0.01346   0.00714  -0.2575   0.6705   0.2261
   0.250   0.9146   0.01357   0.00723  -0.2564   0.6645   0.2308
   0.500   0.9424   0.01363   0.00727  -0.2564   0.6589   0.2363
   0.750   0.9614   0.01382   0.00747  -0.2548   0.6531   0.2409
   1.000   0.9792   0.01405   0.00766  -0.2530   0.6470   0.2449
   1.250   1.0036   0.01414   0.00775  -0.2524   0.6414   0.2511
   1.500   1.0272   0.01431   0.00790  -0.2516   0.6359   0.2566
   1.750   1.0435   0.01457   0.00818  -0.2496   0.6299   0.2614
   2.000   1.0652   0.01474   0.00832  -0.2485   0.6242   0.2667
   2.250   1.0929   0.01487   0.00841  -0.2485   0.6187   0.2731
   2.500   1.1067   0.01519   0.00878  -0.2460   0.6131   0.2781
   2.750   1.1253   0.01547   0.00904  -0.2444   0.6073   0.2829
   3.000   1.1484   0.01565   0.00920  -0.2436   0.6018   0.2896
   3.250   1.1698   0.01590   0.00946  -0.2425   0.5966   0.2956
   3.500   1.1864   0.01623   0.00982  -0.2406   0.5909   0.3012
   3.750   1.2055   0.01655   0.01009  -0.2391   0.5852   0.3058
   4.000   1.2311   0.01673   0.01024  -0.2388   0.5798   0.3139
   4.250   1.2457   0.01712   0.01071  -0.2366   0.5748   0.3198
   4.500   1.2636   0.01748   0.01107  -0.2349   0.5693   0.3255
   4.750   1.2839   0.01781   0.01134  -0.2337   0.5638   0.3307
   5.000   1.3053   0.01810   0.01165  -0.2327   0.5587   0.3388
   5.250   1.3200   0.01855   0.01217  -0.2306   0.5534   0.3449
   5.500   1.3378   0.01896   0.01257  -0.2290   0.5480   0.3509
   5.750   1.3589   0.01931   0.01285  -0.2279   0.5428   0.3570
   6.000   1.3772   0.01970   0.01331  -0.2265   0.5379   0.3648
