  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13278                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5199   0.04167   0.03403   0.0001   0.7469   0.0783
  -1.750  -0.4928   0.04172   0.03406   0.0003   0.7465   0.0800
  -1.500  -0.4654   0.04168   0.03404   0.0004   0.7461   0.0816
  -1.250  -0.4380   0.04174   0.03414   0.0004   0.7457   0.0831
  -1.000  -0.4090   0.04184   0.03425   0.0002   0.7454   0.0853
   0.000  -0.3761   0.04286   0.03532   0.0125   0.7316   0.0916
   0.250  -0.3480   0.04291   0.03540   0.0124   0.7312   0.0941
   0.500  -0.3192   0.04300   0.03554   0.0121   0.7308   0.0969
   0.750  -0.2830   0.04271   0.03524   0.0109   0.7295   0.1001
   1.250  -0.2699   0.04290   0.03551   0.0174   0.7172   0.1044
   1.500  -0.2277   0.04222   0.03486   0.0153   0.7164   0.1087
   1.750  -0.1809   0.04125   0.03393   0.0125   0.7157   0.1143
   2.000  -0.1377   0.04044   0.03319   0.0102   0.7151   0.1200
   2.250  -0.0978   0.03981   0.03261   0.0083   0.7146   0.1267
