  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12322                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4022   0.01396   0.00645  -0.0928   0.5357   0.0510
  -1.750   0.4227   0.01393   0.00637  -0.0911   0.5286   0.0537
  -1.500   0.4443   0.01385   0.00627  -0.0896   0.5219   0.0570
  -1.250   0.4657   0.01384   0.00622  -0.0882   0.5151   0.0605
  -1.000   0.4882   0.01385   0.00619  -0.0870   0.5089   0.0645
  -0.750   0.5116   0.01380   0.00615  -0.0859   0.5028   0.0693
  -0.500   0.5343   0.01381   0.00613  -0.0848   0.4964   0.0744
  -0.250   0.5573   0.01388   0.00614  -0.0837   0.4901   0.0807
   0.000   0.5806   0.01387   0.00617  -0.0828   0.4842   0.0875
   0.250   0.6038   0.01392   0.00621  -0.0818   0.4781   0.0954
   0.500   0.6270   0.01403   0.00627  -0.0809   0.4722   0.1041
   0.750   0.6516   0.01406   0.00634  -0.0802   0.4668   0.1140
   1.000   0.6759   0.01413   0.00642  -0.0796   0.4611   0.1248
   1.250   0.6990   0.01426   0.00652  -0.0787   0.4553   0.1363
   1.500   0.7232   0.01438   0.00664  -0.0781   0.4498   0.1484
   1.750   0.7481   0.01446   0.00676  -0.0776   0.4448   0.1613
   2.000   0.7716   0.01460   0.00691  -0.0769   0.4394   0.1749
   2.250   0.7942   0.01481   0.00707  -0.0760   0.4338   0.1887
   2.500   0.8189   0.01492   0.00724  -0.0756   0.4292   0.2041
   2.750   0.8426   0.01506   0.00742  -0.0750   0.4236   0.2193
   3.500   0.9158   0.01562   0.00804  -0.0739   0.4093   0.2704
   3.750   0.9408   0.01580   0.00826  -0.0737   0.4043   0.2896
   4.000   0.9637   0.01605   0.00852  -0.0732   0.3993   0.3097
   4.250   0.9863   0.01632   0.00879  -0.0726   0.3943   0.3315
   4.500   1.0099   0.01649   0.00905  -0.0721   0.3903   0.3569
   4.750   1.0324   0.01669   0.00932  -0.0715   0.3859   0.3870
   5.000   1.0532   0.01693   0.00964  -0.0707   0.3815   0.4289
   5.250   1.0713   0.01669   0.00999  -0.0696   0.3765   0.7049
   5.500   1.3272   0.01830   0.01192  -0.1182   0.3643   1.0000
   5.750   1.3412   0.01876   0.01231  -0.1161   0.3602   1.0000
   6.000   1.3571   0.01917   0.01269  -0.1143   0.3562   1.0000
