  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12326                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1131   0.01505   0.00852  -0.0579   0.5359   0.4895
  -1.750   0.0752   0.01496   0.00856  -0.0459   0.5341   0.5133
  -1.500   0.0409   0.01492   0.00864  -0.0345   0.5318   0.5389
  -1.250   0.0091   0.01490   0.00874  -0.0235   0.5296   0.5647
  -1.000  -0.0167   0.01491   0.00884  -0.0136   0.5274   0.5884
  -0.750  -0.0310   0.01492   0.00893  -0.0059   0.5253   0.6128
  -0.500  -0.0330   0.01491   0.00897  -0.0005   0.5232   0.6377
  -0.250  -0.0211   0.01490   0.00897   0.0025   0.5210   0.6588
   0.000  -0.0203   0.01506   0.00919   0.0071   0.5190   0.6742
   0.250  -0.0296   0.01535   0.00953   0.0134   0.5167   0.6864
   0.500  -0.0299   0.01559   0.00982   0.0180   0.5143   0.6985
   0.750  -0.0257   0.01579   0.01003   0.0218   0.5118   0.7095
   1.000  -0.0172   0.01597   0.01023   0.0249   0.5096   0.7203
   1.250  -0.0057   0.01611   0.01034   0.0275   0.5076   0.7300
   1.500   0.0177   0.01617   0.01039   0.0280   0.5055   0.7395
   1.750   0.0351   0.01627   0.01041   0.0298   0.5034   0.7480
   2.000   0.0345   0.01677   0.01102   0.0337   0.5011   0.7554
   2.250   0.0356   0.01724   0.01153   0.0376   0.4987   0.7629
   2.500   0.0347   0.01758   0.01184   0.0421   0.4962   0.7711
   2.750   0.0569   0.01783   0.01215   0.0424   0.4941   0.7801
   3.000   0.0690   0.01804   0.01234   0.0448   0.4919   0.7888
   3.250   0.0862   0.01812   0.01236   0.0465   0.4900   0.7961
   3.500   0.1272   0.01812   0.01234   0.0439   0.4880   0.8033
   3.750   0.1176   0.01893   0.01324   0.0490   0.4856   0.8110
   4.000   0.1059   0.01959   0.01392   0.0549   0.4830   0.8182
   4.250   0.1308   0.02009   0.01448   0.0539   0.4805   0.8250
   4.500   0.1475   0.02047   0.01488   0.0550   0.4782   0.8321
   4.750   0.1567   0.02070   0.01508   0.0579   0.4762   0.8403
   5.000   0.1893   0.02078   0.01513   0.0563   0.4745   0.8467
   5.250   0.2321   0.02069   0.01500   0.0534   0.4727   0.8522
   5.500   0.2317   0.02172   0.01612   0.0561   0.4702   0.8578
   5.750   0.2254   0.02275   0.01719   0.0600   0.4673   0.8638
   6.000   0.2365   0.02332   0.01777   0.0614   0.4645   0.8686
