  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13502                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4573   0.00946   0.00342  -0.1584   0.7395   0.3621
  -1.750   0.4895   0.00946   0.00337  -0.1594   0.7346   0.3768
  -1.500   0.5031   0.00943   0.00337  -0.1564   0.7286   0.3885
  -1.250   0.5204   0.00940   0.00336  -0.1542   0.7225   0.4002
  -1.000   0.5492   0.00941   0.00333  -0.1544   0.7173   0.4143
  -0.750   0.5671   0.00943   0.00335  -0.1523   0.7114   0.4268
  -0.500   0.5837   0.00943   0.00338  -0.1500   0.7052   0.4386
  -0.250   0.6102   0.00945   0.00337  -0.1498   0.6997   0.4522
   0.000   0.6298   0.00950   0.00342  -0.1481   0.6939   0.4654
   0.250   0.6453   0.00955   0.00350  -0.1455   0.6876   0.4780
   0.500   0.6700   0.00958   0.00352  -0.1449   0.6820   0.4921
   0.750   0.6900   0.00964   0.00360  -0.1433   0.6763   0.5057
   1.000   0.7059   0.00971   0.00369  -0.1409   0.6699   0.5192
   1.250   0.7295   0.00976   0.00372  -0.1401   0.6641   0.5348
   1.500   0.7492   0.00983   0.00382  -0.1385   0.6582   0.5500
   1.750   0.7648   0.00989   0.00394  -0.1360   0.6519   0.5658
   2.000   0.7869   0.00995   0.00400  -0.1349   0.6461   0.5833
   2.250   0.8058   0.01003   0.00412  -0.1332   0.6402   0.6020
   2.500   0.8210   0.01010   0.00425  -0.1306   0.6338   0.6222
   2.750   0.8419   0.01015   0.00433  -0.1293   0.6278   0.6457
   3.000   0.8597   0.01021   0.00448  -0.1274   0.6220   0.6743
   3.250   0.8732   0.01024   0.00464  -0.1246   0.6155   0.7117
   3.750   1.0081   0.01029   0.00522  -0.1426   0.6025   1.0000
   4.000   1.0262   0.01047   0.00537  -0.1408   0.5958   1.0000
   4.250   1.0485   0.01067   0.00548  -0.1399   0.5896   1.0000
   4.500   1.0645   0.01086   0.00570  -0.1378   0.5831   1.0000
   4.750   1.0831   0.01107   0.00587  -0.1362   0.5764   1.0000
   5.000   1.1044   0.01130   0.00604  -0.1352   0.5701   1.0000
   5.250   1.1212   0.01152   0.00629  -0.1333   0.5635   1.0000
   5.500   1.1397   0.01177   0.00650  -0.1317   0.5567   1.0000
   5.750   1.1592   0.01204   0.00673  -0.1304   0.5504   1.0000
   6.000   1.1767   0.01230   0.00701  -0.1287   0.5434   1.0000
