  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12156                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5324   0.01445   0.00730  -0.1867   0.6873   0.0868
  -1.750   0.5484   0.01442   0.00730  -0.1849   0.6843   0.0981
  -1.500   0.5691   0.01433   0.00724  -0.1840   0.6818   0.1151
  -1.250   0.5952   0.01418   0.00713  -0.1842   0.6796   0.1419
  -1.000   0.6289   0.01395   0.00698  -0.1860   0.6774   0.1847
  -0.750   0.6360   0.01408   0.00724  -0.1825   0.6744   0.2210
  -0.500   0.6349   0.01432   0.00761  -0.1774   0.6707   0.2569
  -0.250   0.6474   0.01432   0.00778  -0.1750   0.6675   0.3166
   0.000   0.6656   0.01421   0.00787  -0.1738   0.6648   0.3946
   0.250   0.6882   0.01404   0.00792  -0.1733   0.6625   0.4856
   0.500   0.7178   0.01379   0.00790  -0.1742   0.6604   0.5862
   1.000   0.7286   0.01422   0.00877  -0.1664   0.6541   0.7257
   1.250   0.7497   0.01426   0.00914  -0.1658   0.6512   0.8335
   1.750   0.9516   0.01477   0.00965  -0.1999   0.6480   1.0000
   2.000   0.9762   0.01492   0.00972  -0.2000   0.6456   1.0000
   2.250   1.0083   0.01494   0.00963  -0.2015   0.6434   1.0000
   2.500   1.0402   0.01501   0.00962  -0.2031   0.6410   1.0000
   2.750   1.0386   0.01575   0.01041  -0.1983   0.6375   1.0000
   3.000   1.0518   0.01619   0.01085  -0.1963   0.6342   1.0000
   3.250   1.0705   0.01650   0.01112  -0.1954   0.6312   1.0000
   3.500   1.0930   0.01672   0.01129  -0.1952   0.6286   1.0000
   3.750   1.1225   0.01677   0.01128  -0.1963   0.6264   1.0000
   4.000   1.1593   0.01669   0.01112  -0.1987   0.6242   1.0000
   4.250   1.1612   0.01750   0.01198  -0.1948   0.6211   1.0000
   4.500   1.1693   0.01817   0.01267  -0.1921   0.6175   1.0000
   4.750   1.1854   0.01861   0.01311  -0.1908   0.6143   1.0000
   5.000   1.2064   0.01890   0.01338  -0.1904   0.6117   1.0000
   5.250   1.2330   0.01902   0.01346  -0.1910   0.6094   1.0000
   5.500   1.2671   0.01894   0.01331  -0.1929   0.6072   1.0000
   5.750   1.2791   0.01958   0.01399  -0.1910   0.6044   1.0000
   6.000   1.2821   0.02053   0.01500  -0.1876   0.6008   1.0000
