  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1063                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1752   0.01619   0.00918  -0.1356   0.7502   0.1367
  -1.750   0.2114   0.01591   0.00889  -0.1372   0.7494   0.1404
  -1.500   0.2493   0.01564   0.00865  -0.1391   0.7485   0.1442
  -1.250   0.2887   0.01544   0.00843  -0.1413   0.7477   0.1486
  -1.000   0.3293   0.01520   0.00824  -0.1439   0.7467   0.1534
  -0.500   0.2546   0.01679   0.00986  -0.1188   0.7342   0.1538
  -0.250   0.2897   0.01657   0.00962  -0.1201   0.7334   0.1587
   0.000   0.3264   0.01625   0.00936  -0.1217   0.7327   0.1640
   0.250   0.3652   0.01601   0.00911  -0.1237   0.7320   0.1697
   0.500   0.4041   0.01574   0.00890  -0.1258   0.7312   0.1758
   0.750   0.4440   0.01555   0.00872  -0.1280   0.7304   0.1826
   1.500   0.4114   0.01719   0.01044  -0.1063   0.7165   0.1919
   1.750   0.4479   0.01691   0.01021  -0.1078   0.7159   0.2000
   2.000   0.4863   0.01668   0.00999  -0.1096   0.7153   0.2085
   2.250   0.5247   0.01641   0.00980  -0.1116   0.7146   0.2192
   2.500   0.5649   0.01620   0.00963  -0.1138   0.7139   0.2308
   3.500   0.4666   0.02094   0.01447  -0.0772   0.6861   0.2427
   3.750   0.4993   0.02064   0.01425  -0.0779   0.6854   0.2574
   4.000   0.5319   0.02038   0.01407  -0.0786   0.6847   0.2739
   4.250   0.5669   0.02005   0.01383  -0.0798   0.6842   0.2934
   4.500   0.6034   0.01970   0.01358  -0.0812   0.6837   0.3179
   4.750   0.6427   0.01925   0.01325  -0.0831   0.6833   0.3500
   5.000   0.6854   0.01866   0.01282  -0.0856   0.6828   0.3955
   5.250   0.7079   0.01856   0.01291  -0.0847   0.6795   0.4484
   5.750   1.0138   0.01661   0.01251  -0.1357   0.6750   1.0000
   6.000   1.0315   0.01669   0.01256  -0.1338   0.6708   1.0000
