  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13708                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4123   0.01504   0.00848  -0.1277   0.6526   0.0683
  -1.750   0.4189   0.01535   0.00857  -0.1235   0.6141   0.0714
  -1.500   0.4274   0.01569   0.00872  -0.1197   0.5856   0.0753
  -1.250   0.4378   0.01601   0.00891  -0.1163   0.5619   0.0799
  -1.000   0.4497   0.01629   0.00910  -0.1132   0.5423   0.0849
  -0.750   0.4635   0.01656   0.00928  -0.1105   0.5248   0.0909
  -0.500   0.4785   0.01682   0.00945  -0.1081   0.5085   0.0972
  -0.250   0.4972   0.01701   0.00960  -0.1063   0.4949   0.1053
   0.000   0.5158   0.01722   0.00976  -0.1046   0.4827   0.1141
   0.250   0.5349   0.01744   0.00994  -0.1030   0.4710   0.1239
   0.500   0.5555   0.01765   0.01013  -0.1016   0.4610   0.1349
   0.750   0.5750   0.01791   0.01035  -0.1002   0.4508   0.1463
   1.000   0.5963   0.01814   0.01057  -0.0990   0.4416   0.1595
   1.250   0.6174   0.01839   0.01080  -0.0979   0.4322   0.1733
   1.500   0.6393   0.01865   0.01104  -0.0969   0.4239   0.1873
   1.750   0.6628   0.01887   0.01127  -0.0962   0.4161   0.2026
   2.000   0.6848   0.01917   0.01154  -0.0954   0.4083   0.2182
   2.250   0.7092   0.01941   0.01180  -0.0949   0.4013   0.2341
   2.500   0.7332   0.01968   0.01207  -0.0944   0.3941   0.2510
   2.750   0.7551   0.02006   0.01240  -0.0937   0.3861   0.2671
   3.000   0.7811   0.02030   0.01269  -0.0936   0.3807   0.2847
   3.250   0.8055   0.02062   0.01302  -0.0933   0.3744   0.3025
   3.500   0.8287   0.02102   0.01340  -0.0929   0.3681   0.3206
   3.750   0.8546   0.02133   0.01374  -0.0929   0.3626   0.3400
   4.000   0.8813   0.02165   0.01411  -0.0931   0.3568   0.3607
   4.250   0.9065   0.02207   0.01452  -0.0932   0.3506   0.3814
   4.500   0.9327   0.02248   0.01495  -0.0935   0.3449   0.4039
   5.000   0.9909   0.02323   0.01582  -0.0952   0.3350   0.4602
   5.250   1.0199   0.02374   0.01637  -0.0962   0.3293   0.4957
   5.500   1.0562   0.02421   0.01697  -0.0988   0.3242   0.5498
