  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10338                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1570   0.03853   0.03133  -0.0922   0.7123   0.0191
  -1.750  -0.1335   0.03828   0.03106  -0.0920   0.7118   0.0216
  -1.250  -0.1695   0.04180   0.03455  -0.0783   0.6981   0.0220
  -1.000  -0.1469   0.04145   0.03417  -0.0778   0.6975   0.0237
  -0.750  -0.1240   0.04113   0.03383  -0.0773   0.6971   0.0265
  -0.500  -0.1010   0.04093   0.03360  -0.0770   0.6966   0.0303
  -0.250  -0.0780   0.04074   0.03339  -0.0766   0.6961   0.0353
   0.000  -0.0549   0.04054   0.03320  -0.0761   0.6956   0.0440
   0.250  -0.0332   0.04021   0.03305  -0.0755   0.6952   0.0866
   0.500  -0.0314   0.03840   0.03314  -0.0712   0.6946   0.5927
   1.000  -0.0630   0.04232   0.03725  -0.0588   0.6808   0.6437
   1.250  -0.0400   0.04235   0.03734  -0.0583   0.6803   0.6814
   1.500  -0.0171   0.04242   0.03741  -0.0577   0.6798   0.7072
   1.750   0.0070   0.04249   0.03746  -0.0575   0.6794   0.7243
   2.000   0.0297   0.04259   0.03755  -0.0569   0.6788   0.7407
   2.250   0.0518   0.04268   0.03764  -0.0561   0.6784   0.7570
   2.500   0.0770   0.04288   0.03785  -0.0562   0.6779   0.7667
   3.250   0.0770   0.04744   0.04245  -0.0463   0.6635   0.7823
   3.500   0.1037   0.04761   0.04257  -0.0469   0.6630   0.7879
   3.750   0.1313   0.04782   0.04276  -0.0478   0.6626   0.7933
   4.000   0.1595   0.04802   0.04296  -0.0488   0.6622   0.7987
   4.250   0.1860   0.04825   0.04318  -0.0494   0.6617   0.8047
   4.500   0.2136   0.04853   0.04345  -0.0504   0.6613   0.8102
   4.750   0.2418   0.04885   0.04379  -0.0514   0.6608   0.8161
   5.000   0.2683   0.04923   0.04417  -0.0521   0.6603   0.8225
   5.500   0.2499   0.05412   0.04919  -0.0444   0.6464   0.8340
   5.750   0.2766   0.05442   0.04949  -0.0453   0.6458   0.8413
   6.000   0.3085   0.05492   0.05004  -0.0475   0.6454   0.8477
