  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15817                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0196   0.01383   0.00620  -0.0512   0.4412   0.1126
  -1.750   0.0502   0.01370   0.00605  -0.0510   0.4366   0.1146
  -1.500   0.0803   0.01346   0.00586  -0.0509   0.4314   0.1166
  -1.250   0.1105   0.01338   0.00576  -0.0507   0.4261   0.1189
  -1.000   0.1407   0.01338   0.00568  -0.0505   0.4203   0.1213
  -0.750   0.1711   0.01317   0.00553  -0.0504   0.4159   0.1237
  -0.500   0.2015   0.01307   0.00546  -0.0502   0.4107   0.1261
  -0.250   0.2318   0.01304   0.00538  -0.0501   0.4055   0.1290
   0.000   0.2618   0.01298   0.00529  -0.0499   0.4002   0.1318
   0.250   0.2923   0.01288   0.00525  -0.0498   0.3956   0.1348
   0.500   0.3228   0.01285   0.00520  -0.0496   0.3905   0.1380
   0.750   0.3528   0.01278   0.00512  -0.0495   0.3854   0.1414
   1.000   0.3830   0.01280   0.00514  -0.0493   0.3805   0.1450
   1.250   0.4135   0.01275   0.00511  -0.0491   0.3758   0.1487
   1.500   0.4436   0.01269   0.00508  -0.0490   0.3708   0.1529
   1.750   0.4735   0.01277   0.00510  -0.0488   0.3656   0.1573
   2.000   0.5038   0.01271   0.00510  -0.0487   0.3612   0.1620
   2.250   0.5340   0.01271   0.00513  -0.0486   0.3564   0.1671
   2.500   0.5640   0.01272   0.00513  -0.0484   0.3515   0.1724
   2.750   0.5936   0.01281   0.00521  -0.0482   0.3466   0.1783
   3.000   0.6239   0.01280   0.00525  -0.0481   0.3422   0.1845
   3.250   0.6538   0.01281   0.00531  -0.0479   0.3375   0.1917
   3.500   0.6834   0.01292   0.00537  -0.0477   0.3327   0.1989
   3.750   0.7130   0.01297   0.00548  -0.0476   0.3282   0.2076
   4.000   0.7429   0.01300   0.00555  -0.0474   0.3237   0.2166
   4.250   0.7724   0.01307   0.00565  -0.0473   0.3191   0.2272
   4.500   0.8013   0.01323   0.00579  -0.0471   0.3143   0.2388
   4.750   0.8311   0.01328   0.00591  -0.0469   0.3102   0.2512
   5.000   0.8604   0.01333   0.00604  -0.0467   0.3057   0.2680
   5.250   0.8892   0.01347   0.00619  -0.0465   0.3012   0.2865
   5.500   0.9181   0.01358   0.00638  -0.0463   0.2970   0.3094
   5.750   0.9472   0.01363   0.00655  -0.0462   0.2927   0.3393
   6.000   0.9757   0.01372   0.00673  -0.0460   0.2883   0.3805
