  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1064                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3049   0.01465   0.00718  -0.1757   0.7221   0.1184
  -1.750   0.3334   0.01446   0.00703  -0.1762   0.7206   0.1213
  -1.500   0.3659   0.01443   0.00697  -0.1775   0.7191   0.1247
  -1.250   0.3637   0.01447   0.00705  -0.1715   0.7167   0.1264
  -1.000   0.3661   0.01438   0.00703  -0.1665   0.7142   0.1287
  -0.750   0.3763   0.01431   0.00700  -0.1631   0.7120   0.1311
  -0.500   0.3969   0.01423   0.00692  -0.1618   0.7102   0.1345
  -0.250   0.4226   0.01407   0.00679  -0.1616   0.7087   0.1386
   0.000   0.4548   0.01398   0.00671  -0.1628   0.7073   0.1435
   0.250   0.4902   0.01388   0.00664  -0.1647   0.7061   0.1489
   0.500   0.5004   0.01392   0.00672  -0.1613   0.7041   0.1530
   0.750   0.4822   0.01409   0.00694  -0.1520   0.7009   0.1547
   1.000   0.4905   0.01416   0.00705  -0.1483   0.6986   0.1591
   1.250   0.5107   0.01413   0.00707  -0.1469   0.6967   0.1650
   1.500   0.5376   0.01403   0.00700  -0.1470   0.6952   0.1722
   1.750   0.5688   0.01392   0.00694  -0.1479   0.6939   0.1812
   2.000   0.6030   0.01380   0.00688  -0.1494   0.6928   0.1924
   2.250   0.6393   0.01371   0.00685  -0.1514   0.6913   0.2066
   2.500   0.5999   0.01432   0.00754  -0.1381   0.6872   0.2070
   3.000   0.6540   0.01342   0.00671  -0.1376   0.6773   0.2484
   3.250   0.6292   0.01384   0.00721  -0.1275   0.6717   0.2567
   3.500   0.6492   0.01329   0.00675  -0.1258   0.6639   0.3041
   3.750   0.6320   0.01363   0.00730  -0.1175   0.6585   0.3508
   4.000   0.6184   0.01273   0.00751  -0.1095   0.6548   0.6903
   4.250   0.6146   0.01284   0.00788  -0.1032   0.6483   0.7717
   4.500   0.6162   0.01295   0.00805  -0.0980   0.6384   0.8140
   4.750   0.6003   0.01369   0.00888  -0.0902   0.6278   0.8365
   5.000   0.5946   0.01435   0.00958  -0.0843   0.6150   0.8581
   5.250   0.5861   0.01533   0.01059  -0.0783   0.5964   0.8812
   5.500   0.5605   0.01747   0.01257  -0.0705   0.5444   0.9040
   5.750   0.5210   0.02178   0.01648  -0.0632   0.4524   0.9233
   6.000   0.4908   0.02744   0.02165  -0.0599   0.3312   0.9399
