  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15455                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5279   0.03855   0.03422  -0.0989   0.5733   0.0093
  -1.750   0.5336   0.03732   0.03292  -0.0949   0.5659   0.0094
  -1.500   0.5403   0.03617   0.03167  -0.0910   0.5589   0.0097
  -1.250   0.5557   0.03510   0.03048  -0.0871   0.5518   0.0111
  -1.000   0.5554   0.03376   0.02909  -0.0826   0.5445   0.0113
  -0.750   0.5624   0.03264   0.02790  -0.0788   0.5379   0.0116
  -0.500   0.5706   0.03152   0.02671  -0.0749   0.5309   0.0119
  -0.250   0.5785   0.03052   0.02558  -0.0708   0.5241   0.0124
   0.000   0.5886   0.02947   0.02447  -0.0669   0.5175   0.0128
   0.250   0.6049   0.02850   0.02332  -0.0629   0.5106   0.0133
   0.500   0.6129   0.02741   0.02209  -0.0587   0.5043   0.0134
   0.750   0.6197   0.02644   0.02111  -0.0551   0.4981   0.0137
   1.000   0.6294   0.02564   0.02020  -0.0513   0.4914   0.0143
   1.250   0.6407   0.02489   0.01931  -0.0476   0.4850   0.0149
   1.500   0.6608   0.02391   0.01814  -0.0437   0.4788   0.0157
   1.750   0.6667   0.02325   0.01742  -0.0401   0.4722   0.0160
   2.000   0.6780   0.02269   0.01674  -0.0366   0.4662   0.0170
   2.250   0.6975   0.02189   0.01575  -0.0332   0.4603   0.0182
   2.500   0.7077   0.02135   0.01514  -0.0301   0.4540   0.0188
   2.750   0.7251   0.02073   0.01428  -0.0267   0.4477   0.0208
   3.000   0.7383   0.02026   0.01378  -0.0242   0.4413   0.0216
   3.250   0.7566   0.01968   0.01301  -0.0216   0.4351   0.0239
   3.500   0.7761   0.01926   0.01241  -0.0197   0.4293   0.0265
   3.750   0.7979   0.01882   0.01188  -0.0184   0.4232   0.0298
   4.000   0.8208   0.01848   0.01135  -0.0173   0.4166   0.0356
   4.250   0.8437   0.01831   0.01102  -0.0164   0.4102   0.0424
