  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11531                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0736   0.02112   0.01560  -0.0563   0.6130   0.6516
  -1.750   0.0814   0.02123   0.01587  -0.0532   0.6105   0.6863
  -1.500   0.1019   0.02140   0.01612  -0.0523   0.6082   0.7171
  -1.250   0.1338   0.02140   0.01612  -0.0536   0.6060   0.7381
  -1.000   0.1780   0.02183   0.01655  -0.0573   0.6037   0.7507
  -0.750   0.1607   0.02294   0.01778  -0.0500   0.6002   0.7619
  -0.500   0.1365   0.02336   0.01824  -0.0410   0.5968   0.7757
  -0.250   0.1739   0.02415   0.01903  -0.0437   0.5941   0.7802
   0.000   0.1633   0.02405   0.01890  -0.0370   0.5918   0.7933
   0.250   0.2104   0.02454   0.01934  -0.0413   0.5894   0.7958
   0.500   0.2626   0.02494   0.01967  -0.0464   0.5876   0.7983
   0.750   0.2220   0.02528   0.02006  -0.0345   0.5843   0.8107
   1.000   0.2309   0.02690   0.02174  -0.0325   0.5805   0.8122
   1.250   0.2555   0.02779   0.02262  -0.0330   0.5775   0.8135
   1.500   0.2916   0.02863   0.02343  -0.0353   0.5753   0.8147
   1.750   0.3248   0.02915   0.02390  -0.0371   0.5731   0.8161
   2.000   0.3685   0.02953   0.02422  -0.0407   0.5712   0.8176
   2.250   0.3755   0.02885   0.02346  -0.0371   0.5691   0.8278
   2.500   0.3565   0.03120   0.02594  -0.0307   0.5649   0.8290
   2.750   0.3783   0.03256   0.02732  -0.0310   0.5618   0.8299
   3.000   0.4069   0.03333   0.02808  -0.0324   0.5591   0.8310
   3.250   0.4416   0.03394   0.02864  -0.0346   0.5569   0.8322
   3.500   0.4799   0.03434   0.02899  -0.0375   0.5549   0.8337
   3.750   0.5341   0.03489   0.02949  -0.0430   0.5533   0.8353
   4.000   0.5325   0.03561   0.03021  -0.0384   0.5505   0.8445
   4.250   0.5288   0.03826   0.03297  -0.0352   0.5459   0.8457
   4.500   0.5521   0.03928   0.03399  -0.0360   0.5431   0.8467
   4.750   0.5801   0.03983   0.03452  -0.0373   0.5407   0.8479
   5.000   0.6094   0.04006   0.03471  -0.0387   0.5386   0.8495
   5.250   0.6416   0.03985   0.03444  -0.0404   0.5369   0.8518
   5.500   0.6451   0.03896   0.03348  -0.0362   0.5350   0.8603
   5.750   0.6088   0.04252   0.03722  -0.0284   0.5291   0.8616
   6.000   0.6237   0.04360   0.03830  -0.0280   0.5258   0.8626
