  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10599                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.0452   0.03699   0.02992  -0.0827   0.7045   0.0330
  -1.500  -0.0193   0.03671   0.02956  -0.0823   0.7040   0.0343
  -1.250   0.0060   0.03645   0.02934  -0.0820   0.7036   0.0360
  -1.000   0.0323   0.03626   0.02910  -0.0818   0.7031   0.0382
  -0.750   0.0583   0.03611   0.02897  -0.0816   0.7026   0.0404
  -0.250   0.0345   0.03917   0.03202  -0.0699   0.6882   0.0421
   0.000   0.0606   0.03904   0.03190  -0.0698   0.6876   0.0448
   0.250   0.0874   0.03891   0.03178  -0.0698   0.6870   0.0484
   0.500   0.1148   0.03879   0.03168  -0.0700   0.6865   0.0524
   0.750   0.1428   0.03871   0.03160  -0.0702   0.6861   0.0580
   1.000   0.1714   0.03865   0.03157  -0.0707   0.6856   0.0650
   1.250   0.2004   0.03864   0.03161  -0.0712   0.6852   0.0749
