  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10515                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1290   0.01635   0.01003  -0.1397   0.6608   0.3991
  -1.750   0.1331   0.01665   0.01035  -0.1363   0.6570   0.4023
  -1.500   0.1504   0.01680   0.01045  -0.1351   0.6538   0.4054
  -1.250   0.1744   0.01676   0.01043  -0.1351   0.6510   0.4095
  -1.000   0.2042   0.01670   0.01037  -0.1360   0.6486   0.4136
  -0.750   0.2447   0.01656   0.01018  -0.1387   0.6463   0.4178
  -0.500   0.2598   0.01680   0.01042  -0.1372   0.6431   0.4212
  -0.250   0.2600   0.01726   0.01089  -0.1332   0.6392   0.4239
   0.000   0.2749   0.01746   0.01109  -0.1316   0.6358   0.4273
   0.250   0.2978   0.01750   0.01116  -0.1313   0.6329   0.4314
   0.500   0.3269   0.01749   0.01114  -0.1321   0.6304   0.4352
   0.750   0.3666   0.01735   0.01095  -0.1346   0.6282   0.4392
   1.000   0.3822   0.01766   0.01125  -0.1332   0.6251   0.4427
   1.250   0.3801   0.01827   0.01187  -0.1289   0.6210   0.4452
   1.500   0.3939   0.01851   0.01215  -0.1273   0.6176   0.4490
   1.750   0.4162   0.01861   0.01227  -0.1269   0.6146   0.4527
   2.000   0.4457   0.01861   0.01226  -0.1277   0.6122   0.4566
   2.250   0.4858   0.01846   0.01205  -0.1302   0.6100   0.4609
   2.500   0.4932   0.01898   0.01259  -0.1276   0.6066   0.4638
   2.750   0.4924   0.01969   0.01331  -0.1237   0.6024   0.4662
   3.000   0.5066   0.01998   0.01364  -0.1221   0.5989   0.4702
   3.250   0.5296   0.02011   0.01378  -0.1219   0.5961   0.4740
   3.500   0.5609   0.02007   0.01373  -0.1229   0.5937   0.4779
   3.750   0.6023   0.01987   0.01348  -0.1256   0.5916   0.4820
   4.000   0.5931   0.02087   0.01453  -0.1205   0.5874   0.4847
   4.250   0.5967   0.02159   0.01526  -0.1174   0.5832   0.4873
   4.500   0.6143   0.02187   0.01555  -0.1164   0.5799   0.4911
   4.750   0.6387   0.02197   0.01567  -0.1165   0.5772   0.4951
   5.000   0.6738   0.02185   0.01553  -0.1181   0.5751   0.4991
   5.250   0.7112   0.02172   0.01537  -0.1201   0.5728   0.5030
   5.500   0.6857   0.02332   0.01706  -0.1129   0.5674   0.5054
   5.750   0.6962   0.02394   0.01768  -0.1109   0.5635   0.5085
   6.000   0.7181   0.02418   0.01789  -0.1107   0.5607   0.5116
