  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1461                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8459   0.01366   0.00819  -0.2928   0.8765   0.0748
  -1.750   0.8811   0.01338   0.00791  -0.2944   0.8758   0.0801
  -1.500   0.9166   0.01313   0.00765  -0.2960   0.8752   0.0860
  -1.250   0.9521   0.01291   0.00744  -0.2977   0.8745   0.0927
  -1.000   0.9879   0.01270   0.00724  -0.2994   0.8739   0.1000
  -0.750   1.0235   0.01249   0.00704  -0.3010   0.8732   0.1080
  -0.500   1.0596   0.01228   0.00686  -0.3028   0.8725   0.1168
  -0.250   1.0955   0.01212   0.00672  -0.3045   0.8718   0.1262
   0.000   1.1316   0.01197   0.00661  -0.3063   0.8711   0.1366
   0.500   1.1517   0.01245   0.00719  -0.2987   0.8610   0.1508
   0.750   1.1850   0.01233   0.00711  -0.2998   0.8598   0.1622
   1.000   1.2195   0.01217   0.00701  -0.3012   0.8587   0.1749
   1.250   1.2551   0.01200   0.00691  -0.3028   0.8577   0.1884
   1.500   1.2910   0.01186   0.00684  -0.3045   0.8567   0.2025
   1.750   1.3273   0.01173   0.00678  -0.3063   0.8557   0.2172
   2.000   1.3258   0.01223   0.00734  -0.3000   0.8487   0.2242
   2.250   1.3521   0.01222   0.00740  -0.2996   0.8461   0.2378
   2.500   1.3922   0.01175   0.00701  -0.3019   0.8435   0.2549
   2.750   1.4286   0.01087   0.00616  -0.3029   0.8339   0.2720
   3.000   1.4664   0.01023   0.00553  -0.3044   0.8243   0.2900
   3.250   1.4758   0.01021   0.00559  -0.3000   0.8134   0.3013
   3.500   1.4935   0.01006   0.00547  -0.2974   0.8015   0.3154
   3.750   1.5086   0.01001   0.00542  -0.2942   0.7869   0.3295
   4.000   1.5189   0.01009   0.00551  -0.2901   0.7686   0.3431
   4.250   1.5306   0.01025   0.00560  -0.2862   0.7415   0.3574
   4.500   1.5335   0.01069   0.00591  -0.2806   0.6988   0.3699
   4.750   1.5222   0.01176   0.00659  -0.2721   0.6296   0.3793
   5.000   1.4986   0.01358   0.00790  -0.2617   0.5421   0.3848
   5.250   1.4756   0.01589   0.00965  -0.2521   0.4408   0.3909
   5.500   1.4543   0.01873   0.01174  -0.2435   0.3098   0.3976
   5.750   1.4417   0.02148   0.01378  -0.2369   0.1797   0.4073
   6.000   1.4401   0.02366   0.01547  -0.2322   0.0909   0.4216
