  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11972                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2614   0.01664   0.00911  -0.0980   0.5371   0.2204
  -1.750   0.2911   0.01668   0.00907  -0.0986   0.5345   0.2267
  -1.500   0.3027   0.01680   0.00925  -0.0961   0.5324   0.2319
  -1.250   0.3080   0.01705   0.00954  -0.0927   0.5300   0.2367
  -1.000   0.3189   0.01726   0.00974  -0.0902   0.5274   0.2418
  -0.750   0.3312   0.01740   0.00994  -0.0880   0.5250   0.2479
  -0.500   0.3466   0.01757   0.01010  -0.0863   0.5226   0.2544
  -0.250   0.3655   0.01767   0.01018  -0.0851   0.5204   0.2609
   0.000   0.3906   0.01771   0.01020  -0.0849   0.5181   0.2687
   0.250   0.4184   0.01779   0.01024  -0.0852   0.5156   0.2763
   0.500   0.4213   0.01816   0.01070  -0.0817   0.5136   0.2823
   0.750   0.4274   0.01857   0.01115  -0.0787   0.5111   0.2887
   1.000   0.4390   0.01887   0.01147  -0.0766   0.5084   0.2957
   1.250   0.4543   0.01910   0.01173  -0.0751   0.5060   0.3036
   1.500   0.4716   0.01936   0.01195  -0.0739   0.5038   0.3108
   1.750   0.4941   0.01944   0.01205  -0.0734   0.5017   0.3206
   2.000   0.5270   0.01942   0.01198  -0.0744   0.4994   0.3306
   2.250   0.5345   0.01990   0.01254  -0.0719   0.4973   0.3391
   2.500   0.5382   0.02052   0.01322  -0.0690   0.4947   0.3470
   2.750   0.5469   0.02106   0.01380  -0.0668   0.4921   0.3549
   3.000   0.5610   0.02145   0.01423  -0.0654   0.4896   0.3652
   3.250   0.5790   0.02178   0.01455  -0.0645   0.4873   0.3751
   3.500   0.6011   0.02196   0.01476  -0.0642   0.4854   0.3872
   3.750   0.6301   0.02199   0.01477  -0.0648   0.4833   0.3999
   4.000   0.6548   0.02218   0.01499  -0.0649   0.4812   0.4127
   4.250   0.6520   0.02326   0.01615  -0.0616   0.4786   0.4217
   4.500   0.6600   0.02403   0.01701  -0.0598   0.4760   0.4335
   4.750   0.6743   0.02461   0.01763  -0.0588   0.4734   0.4462
   5.000   0.6920   0.02509   0.01815  -0.0582   0.4711   0.4611
   5.250   0.7143   0.02541   0.01851  -0.0583   0.4690   0.4774
   5.500   0.7441   0.02545   0.01855  -0.0592   0.4672   0.4959
   5.750   0.7823   0.02521   0.01832  -0.0612   0.4652   0.5184
   6.000   0.7769   0.02681   0.02008  -0.0584   0.4626   0.5344
