  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16053                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1246   0.01319   0.00602  -0.0858   0.5930   0.1435
  -1.750   0.1375   0.01319   0.00600  -0.0824   0.5737   0.1456
  -1.500   0.1518   0.01330   0.00604  -0.0793   0.5557   0.1476
  -1.250   0.1660   0.01344   0.00607  -0.0761   0.5378   0.1499
  -1.000   0.1832   0.01354   0.00607  -0.0735   0.5217   0.1522
  -0.750   0.1998   0.01356   0.00605  -0.0709   0.5071   0.1546
  -0.500   0.2149   0.01367   0.00610  -0.0680   0.4919   0.1568
  -0.250   0.2333   0.01376   0.00616  -0.0657   0.4785   0.1594
   0.250   0.2696   0.01394   0.00621  -0.0611   0.4536   0.1650
   0.750   0.3073   0.01415   0.00635  -0.0568   0.4307   0.1708
   1.000   0.3246   0.01434   0.00644  -0.0544   0.4193   0.1738
   1.250   0.3451   0.01436   0.00648  -0.0526   0.4103   0.1771
   1.500   0.3635   0.01450   0.00659  -0.0504   0.3996   0.1804
   1.750   0.3834   0.01464   0.00669  -0.0485   0.3907   0.1837
   2.000   0.4041   0.01477   0.00677  -0.0468   0.3817   0.1873
   2.250   0.4223   0.01492   0.00689  -0.0447   0.3725   0.1911
   2.500   0.4442   0.01502   0.00701  -0.0432   0.3650   0.1950
   2.750   0.4632   0.01522   0.00715  -0.0412   0.3562   0.1989
   3.000   0.4828   0.01538   0.00728  -0.0395   0.3486   0.2029
   3.250   0.5044   0.01549   0.00743  -0.0380   0.3411   0.2075
   3.500   0.5236   0.01572   0.00761  -0.0361   0.3336   0.2120
   3.750   0.5444   0.01593   0.00777  -0.0346   0.3269   0.2159
   4.000   0.5665   0.01604   0.00794  -0.0333   0.3202   0.2216
   4.250   0.5852   0.01630   0.00816  -0.0315   0.3134   0.2264
   4.500   0.6057   0.01654   0.00837  -0.0299   0.3074   0.2311
   4.750   0.6283   0.01668   0.00856  -0.0288   0.3016   0.2370
   5.000   0.6481   0.01695   0.00881  -0.0272   0.2952   0.2427
   5.250   0.6683   0.01724   0.00907  -0.0257   0.2896   0.2479
   5.500   0.6908   0.01743   0.00929  -0.0247   0.2842   0.2541
   5.750   0.7111   0.01771   0.00959  -0.0233   0.2784   0.2611
   6.000   0.7296   0.01809   0.00993  -0.0217   0.2730   0.2674
