  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15349                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6741   0.01562   0.00812  -0.1743   0.4435   0.1080
  -1.750   0.6977   0.01572   0.00817  -0.1733   0.4387   0.1099
  -1.500   0.7200   0.01571   0.00818  -0.1719   0.4361   0.1121
  -1.250   0.7430   0.01574   0.00816  -0.1707   0.4329   0.1145
  -1.000   0.7651   0.01571   0.00815  -0.1694   0.4295   0.1168
  -0.750   0.7871   0.01578   0.00820  -0.1681   0.4260   0.1191
  -0.500   0.8083   0.01590   0.00824  -0.1666   0.4223   0.1217
  -0.250   0.8311   0.01601   0.00830  -0.1655   0.4183   0.1245
   0.000   0.8521   0.01605   0.00839  -0.1640   0.4156   0.1270
   0.250   0.8738   0.01613   0.00846  -0.1626   0.4126   0.1301
   0.500   0.8952   0.01618   0.00850  -0.1612   0.4095   0.1330
   0.750   0.9160   0.01631   0.00862  -0.1598   0.4063   0.1360
   1.000   0.9364   0.01649   0.00874  -0.1583   0.4029   0.1393
   1.250   0.9585   0.01668   0.00887  -0.1571   0.3991   0.1425
   1.500   0.9782   0.01678   0.00903  -0.1555   0.3968   0.1459
   1.750   0.9986   0.01692   0.00918  -0.1541   0.3940   0.1495
   2.000   1.0188   0.01704   0.00930  -0.1526   0.3911   0.1532
   2.250   1.0386   0.01722   0.00949  -0.1511   0.3881   0.1570
   2.500   1.0575   0.01747   0.00969  -0.1495   0.3851   0.1610
   2.750   1.0776   0.01774   0.00990  -0.1481   0.3816   0.1652
   3.000   1.0971   0.01795   0.01016  -0.1467   0.3791   0.1694
   3.250   1.1160   0.01817   0.01039  -0.1451   0.3766   0.1737
   3.500   1.1348   0.01836   0.01062  -0.1436   0.3739   0.1784
   3.750   1.1528   0.01863   0.01091  -0.1420   0.3713   0.1830
   4.000   1.1707   0.01896   0.01120  -0.1404   0.3686   0.1877
   4.250   1.1884   0.01927   0.01150  -0.1388   0.3657   0.1929
   4.500   1.2084   0.01964   0.01185  -0.1376   0.3624   0.1982
   4.750   1.2247   0.01998   0.01222  -0.1359   0.3604   0.2031
   5.000   1.2414   0.02029   0.01260  -0.1342   0.3579   0.2090
   5.250   1.2586   0.02066   0.01299  -0.1327   0.3554   0.2147
   5.500   1.2750   0.02108   0.01340  -0.1311   0.3529   0.2200
   5.750   1.2908   0.02150   0.01384  -0.1295   0.3504   0.2263
   6.000   1.3073   0.02199   0.01431  -0.1280   0.3477   0.2326
