  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1483                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6959   0.01400   0.00646  -0.2058   0.4237   0.1064
  -1.750   0.7268   0.01400   0.00638  -0.2059   0.4170   0.1095
  -1.500   0.7575   0.01405   0.00639  -0.2062   0.4098   0.1126
  -1.250   0.7886   0.01402   0.00636  -0.2063   0.4047   0.1162
  -1.000   0.8204   0.01398   0.00633  -0.2067   0.3987   0.1200
  -0.750   0.8501   0.01406   0.00635  -0.2067   0.3926   0.1240
  -0.500   0.8813   0.01410   0.00637  -0.2070   0.3868   0.1285
  -0.250   0.9120   0.01411   0.00641  -0.2071   0.3817   0.1333
   0.000   0.9428   0.01415   0.00642  -0.2073   0.3762   0.1385
   0.250   0.9720   0.01429   0.00651  -0.2071   0.3703   0.1442
   0.500   1.0030   0.01433   0.00657  -0.2074   0.3656   0.1505
   0.750   1.0330   0.01439   0.00664  -0.2073   0.3607   0.1573
   1.000   1.0634   0.01446   0.00671  -0.2075   0.3556   0.1652
   1.250   1.0916   0.01467   0.00684  -0.2072   0.3502   0.1731
   1.500   1.1224   0.01472   0.00696  -0.2074   0.3460   0.1834
   1.750   1.1525   0.01478   0.00706  -0.2074   0.3414   0.1943
   2.000   1.1813   0.01492   0.00718  -0.2072   0.3368   0.2061
   2.250   1.2098   0.01513   0.00737  -0.2071   0.3319   0.2206
   2.500   1.2396   0.01523   0.00753  -0.2071   0.3278   0.2377
   2.750   1.2693   0.01533   0.00769  -0.2071   0.3237   0.2574
   3.000   1.2981   0.01547   0.00786  -0.2070   0.3194   0.2806
   3.250   1.3259   0.01570   0.00809  -0.2067   0.3150   0.3078
   3.500   1.3544   0.01589   0.00834  -0.2066   0.3110   0.3398
   3.750   1.3834   0.01600   0.00855  -0.2064   0.3073   0.3759
   4.000   1.4113   0.01617   0.00879  -0.2062   0.3033   0.4152
   4.250   1.4372   0.01641   0.00907  -0.2055   0.2994   0.4532
   4.500   1.4620   0.01674   0.00941  -0.2047   0.2952   0.4875
   4.750   1.4883   0.01689   0.00967  -0.2040   0.2921   0.5191
   5.000   1.5133   0.01711   0.00994  -0.2031   0.2886   0.5465
   5.250   1.5369   0.01740   0.01023  -0.2020   0.2851   0.5702
   5.500   1.5588   0.01778   0.01059  -0.2007   0.2814   0.5910
   5.750   1.5816   0.01812   0.01096  -0.1994   0.2781   0.6100
   6.000   1.6051   0.01837   0.01126  -0.1983   0.2751   0.6268
