  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13639                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6481   0.01667   0.00983  -0.1058   0.7199   0.0166
  -1.750   0.6486   0.01624   0.00937  -0.1006   0.7136   0.0150
  -1.500   0.6529   0.01583   0.00893  -0.0964   0.7073   0.0151
  -1.250   0.6577   0.01548   0.00852  -0.0921   0.7009   0.0149
  -1.000   0.6605   0.01518   0.00823  -0.0875   0.6937   0.0150
  -0.750   0.6693   0.01493   0.00792  -0.0840   0.6871   0.0149
  -0.500   0.6709   0.01466   0.00765  -0.0790   0.6797   0.0161
  -0.250   0.6760   0.01445   0.00739  -0.0747   0.6717   0.0171
   0.000   0.6812   0.01428   0.00719  -0.0703   0.6637   0.0186
   0.250   0.6837   0.01410   0.00698  -0.0654   0.6551   0.0270
   0.500   0.6545   0.01333   0.00657  -0.0545   0.6485   0.2685
   0.750   0.6110   0.01251   0.00611  -0.0407   0.6416   0.4150
   1.000   0.5744   0.01198   0.00575  -0.0278   0.6344   0.4865
   1.250   0.5465   0.01172   0.00556  -0.0164   0.6270   0.5178
   1.500   0.5102   0.01141   0.00535  -0.0032   0.6191   0.5564
   2.000   0.4377   0.01100   0.00515   0.0233   0.6036   0.6233
   2.250   0.4100   0.01093   0.00512   0.0349   0.5952   0.6490
   2.500   0.3746   0.01088   0.00521   0.0481   0.5864   0.6838
   2.750   0.3426   0.01090   0.00531   0.0606   0.5772   0.7161
   3.000   0.3058   0.01096   0.00554   0.0742   0.5680   0.7567
   3.250   0.2904   0.01114   0.00576   0.0831   0.5569   0.7813
   3.500   0.2599   0.01151   0.00628   0.0956   0.5452   0.8168
   3.750   0.2523   0.01192   0.00669   0.1027   0.5309   0.8307
   4.000   0.2495   0.01263   0.00742   0.1090   0.5143   0.8483
   4.250   0.2381   0.01307   0.00780   0.1167   0.4991   0.8568
   4.500   0.2494   0.01359   0.00826   0.1190   0.4774   0.8617
   4.750   0.2558   0.01408   0.00866   0.1222   0.4554   0.8645
   5.000   0.2557   0.01460   0.00907   0.1267   0.4340   0.8680
   5.250   0.2469   0.01507   0.00943   0.1330   0.4145   0.8723
   5.500   0.2447   0.01562   0.00986   0.1376   0.3928   0.8758
   5.750   0.2570   0.01634   0.01048   0.1389   0.3685   0.8785
   6.000   0.2688   0.01702   0.01107   0.1404   0.3473   0.8814
