  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13052                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0202   0.04582   0.04242  -0.0929   0.8525   0.0174
  -1.750   0.0603   0.04157   0.03779  -0.0949   0.8543   0.0193
  -1.500   0.0938   0.03849   0.03437  -0.0955   0.8551   0.0219
  -1.250   0.0765   0.03794   0.03381  -0.0874   0.8434   0.0226
  -1.000   0.1049   0.03549   0.03103  -0.0868   0.8423   0.0252
  -0.500   0.1646   0.02886   0.02319  -0.0834   0.8405   0.0197
  -0.250   0.2011   0.02650   0.02030  -0.0834   0.8399   0.0180
   0.000   0.2393   0.02534   0.01894  -0.0848   0.8393   0.0193
   0.750   0.2940   0.02415   0.01767  -0.0789   0.8253   0.0261
   1.000   0.3279   0.02364   0.01715  -0.0799   0.8246   0.0298
   1.250   0.3621   0.02317   0.01671  -0.0811   0.8239   0.0393
   1.500   0.3978   0.02267   0.01629  -0.0827   0.8232   0.0581
   1.750   0.4363   0.02201   0.01604  -0.0850   0.8227   0.1800
