  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11844                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3533   0.01925   0.01296  -0.0206   0.8860   0.2647
  -1.500  -0.3006   0.01852   0.01231  -0.0193   0.8745   0.2844
  -1.250  -0.2581   0.01817   0.01202  -0.0218   0.8731   0.2965
  -1.000  -0.2159   0.01787   0.01176  -0.0243   0.8720   0.3089
  -0.750  -0.1721   0.01750   0.01146  -0.0270   0.8712   0.3223
   0.250  -0.0526   0.01621   0.01042  -0.0272   0.8574   0.3704
   0.500  -0.0112   0.01577   0.01004  -0.0294   0.8565   0.3851
   1.000   0.0299   0.01532   0.00973  -0.0258   0.8447   0.4093
   1.250   0.0718   0.01474   0.00922  -0.0280   0.8432   0.4251
   1.500   0.1147   0.01410   0.00866  -0.0304   0.8419   0.4420
   2.000   0.1612   0.01340   0.00813  -0.0276   0.8284   0.4707
   3.000   0.2504   0.01210   0.00713  -0.0211   0.7802   0.5389
   3.250   0.3429   0.01005   0.00488  -0.0324   0.7005   0.5717
   3.750   0.3464   0.01118   0.00519  -0.0216   0.5131   0.6130
   4.000   0.3573   0.01154   0.00547  -0.0183   0.4711   0.6413
   4.250   0.3731   0.01179   0.00572  -0.0159   0.4361   0.6811
   4.500   0.3963   0.01193   0.00601  -0.0152   0.4059   0.7492
