  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16449                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4546   0.03055   0.02581  -0.1112   0.7063   0.0143
  -1.750   0.4612   0.02935   0.02448  -0.1064   0.7034   0.0148
  -1.500   0.4761   0.02774   0.02264  -0.1021   0.7009   0.0154
  -1.250   0.4956   0.02643   0.02122  -0.1012   0.6983   0.0159
  -1.000   0.4876   0.02586   0.02062  -0.0937   0.6948   0.0162
  -0.750   0.4789   0.02531   0.02003  -0.0859   0.6908   0.0167
  -0.250   0.5120   0.01525   0.00977  -0.0803   0.6821   0.0190
   0.000   0.5483   0.01392   0.00817  -0.0812   0.6799   0.0209
   0.250   0.5281   0.01394   0.00821  -0.0714   0.6757   0.0211
   0.500   0.5353   0.01339   0.00748  -0.0664   0.6721   0.0232
   0.750   0.5521   0.01280   0.00683  -0.0645   0.6691   0.0243
   1.000   0.5824   0.01197   0.00580  -0.0647   0.6667   0.0276
   1.250   0.6216   0.01118   0.00480  -0.0670   0.6645   0.0326
   1.500   0.8816   0.00743   0.00051  -0.1157   0.6657   0.0142
   1.750   0.9146   0.00720   0.00019  -0.1171   0.6631   0.0153
   2.000   0.9140   0.00716   0.00019  -0.1113   0.6595   0.0182
   2.500   1.3197   0.00749   0.00235  -0.1863   0.6558   0.9914
   2.750   1.3354   0.00744   0.00229  -0.1844   0.6521   0.9923
   3.000   1.3544   0.00741   0.00223  -0.1832   0.6486   0.9932
   3.250   1.3835   0.00743   0.00218  -0.1842   0.6452   0.9936
   3.500   1.3954   0.00745   0.00222  -0.1815   0.6416   0.9951
   3.750   1.3994   0.00748   0.00230  -0.1772   0.6371   0.9969
   4.000   1.4113   0.00752   0.00234  -0.1745   0.6330   0.9978
   4.250   1.4298   0.00755   0.00233  -0.1733   0.6293   0.9983
   4.500   1.4526   0.00762   0.00236  -0.1730   0.6254   0.9986
   5.000   1.4475   0.00796   0.00282  -0.1620   0.6156   0.9995
   5.250   1.4619   0.00804   0.00286  -0.1599   0.6110   0.9996
   5.500   1.4691   0.00822   0.00305  -0.1565   0.6058   0.9997
   5.750   1.4610   0.00855   0.00344  -0.1501   0.5997   0.9999
   6.000   1.4667   0.00875   0.00362  -0.1465   0.5938   1.0000
