  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1159                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3105   0.01301   0.00621  -0.1256   0.6957   0.1383
  -1.750   0.3393   0.01289   0.00613  -0.1257   0.6934   0.1436
  -1.500   0.3675   0.01288   0.00612  -0.1256   0.6909   0.1490
  -1.250   0.3940   0.01276   0.00610  -0.1253   0.6886   0.1553
  -1.000   0.4212   0.01268   0.00607  -0.1251   0.6862   0.1622
  -0.750   0.4490   0.01259   0.00604  -0.1250   0.6836   0.1700
  -0.500   0.4773   0.01246   0.00596  -0.1250   0.6811   0.1792
  -0.250   0.5064   0.01234   0.00588  -0.1251   0.6787   0.1899
   0.250   0.5656   0.01214   0.00577  -0.1255   0.6744   0.2186
   0.500   0.5946   0.01211   0.00582  -0.1257   0.6718   0.2394
   0.750   0.6200   0.01198   0.00586  -0.1252   0.6692   0.2669
   1.000   0.6463   0.01184   0.00589  -0.1250   0.6665   0.3066
   1.250   0.6732   0.01159   0.00588  -0.1249   0.6636   0.3720
   1.500   0.7011   0.01112   0.00576  -0.1249   0.6597   0.4778
   1.750   0.7310   0.01073   0.00561  -0.1251   0.6551   0.5731
   2.000   0.7560   0.01063   0.00567  -0.1243   0.6497   0.6245
   2.250   0.7809   0.01055   0.00570  -0.1234   0.6444   0.6584
   2.500   0.8084   0.01047   0.00564  -0.1229   0.6394   0.6832
   2.750   0.8392   0.01047   0.00560  -0.1230   0.6343   0.7027
   3.000   0.8596   0.01050   0.00570  -0.1214   0.6283   0.7186
   3.250   0.8830   0.01048   0.00572  -0.1202   0.6220   0.7320
   3.500   0.9117   0.01052   0.00568  -0.1201   0.6168   0.7452
   3.750   0.9322   0.01059   0.00585  -0.1184   0.6117   0.7561
   4.000   0.9536   0.01068   0.00596  -0.1170   0.6060   0.7671
   4.250   0.9769   0.01072   0.00599  -0.1159   0.6003   0.7764
   4.500   0.9968   0.01083   0.00612  -0.1142   0.5943   0.7861
   4.750   1.0116   0.01093   0.00626  -0.1116   0.5875   0.7952
   5.000   1.0275   0.01102   0.00633  -0.1091   0.5807   0.8059
   5.250   1.0351   0.01122   0.00659  -0.1052   0.5732   0.8179
   5.500   1.0455   0.01147   0.00684  -0.1019   0.5650   0.8311
   5.750   1.0535   0.01175   0.00718  -0.0982   0.5564   0.8438
   6.000   1.0612   0.01209   0.00750  -0.0946   0.5462   0.8562
