  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11276                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5593   0.02019   0.01346  -0.2764   0.6745   0.1705
  -1.750   0.5985   0.01997   0.01319  -0.2791   0.6734   0.1742
  -1.500   0.6323   0.01994   0.01318  -0.2809   0.6720   0.1781
  -1.250   0.5839   0.02186   0.01523  -0.2691   0.6667   0.1780
  -1.000   0.6023   0.02217   0.01553  -0.2683   0.6645   0.1812
  -0.750   0.6319   0.02216   0.01546  -0.2692   0.6630   0.1846
  -0.500   0.6670   0.02193   0.01526  -0.2711   0.6618   0.1893
  -0.250   0.7036   0.02174   0.01504  -0.2732   0.6608   0.1940
   0.000   0.7412   0.02155   0.01479  -0.2754   0.6598   0.1984
   0.250   0.7815   0.02132   0.01458  -0.2782   0.6588   0.2040
   0.750   0.7351   0.02466   0.01808  -0.2633   0.6501   0.2070
   1.000   0.7658   0.02463   0.01799  -0.2643   0.6487   0.2114
   1.250   0.8005   0.02440   0.01780  -0.2661   0.6477   0.2175
   1.500   0.8369   0.02419   0.01757  -0.2680   0.6467   0.2234
   1.750   0.8744   0.02397   0.01730  -0.2701   0.6458   0.2291
   2.000   0.9139   0.02370   0.01706  -0.2726   0.6450   0.2361
   2.750   0.8904   0.02802   0.02150  -0.2580   0.6340   0.2449
   3.000   0.9271   0.02770   0.02122  -0.2599   0.6332   0.2529
   3.250   0.9640   0.02743   0.02093  -0.2618   0.6325   0.2602
   3.500   1.0014   0.02716   0.02065  -0.2639   0.6317   0.2678
   3.750   1.0400   0.02689   0.02040  -0.2661   0.6309   0.2765
   4.750   0.9790   0.03549   0.02926  -0.2436   0.6134   0.2897
   5.000   1.0372   0.03395   0.02771  -0.2483   0.6146   0.3010
   5.250   1.0985   0.03236   0.02608  -0.2536   0.6157   0.3127
