  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1517                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0889   0.02640   0.01977  -0.0570   0.8171   0.1468
  -1.750   0.1273   0.02544   0.01892  -0.0588   0.8165   0.1520
  -1.500   0.1678   0.02444   0.01796  -0.0609   0.8160   0.1570
  -1.250   0.2080   0.02344   0.01701  -0.0629   0.8154   0.1634
  -1.000   0.2497   0.02249   0.01613  -0.0654   0.8146   0.1693
   0.000   0.2901   0.02184   0.01558  -0.0505   0.7836   0.1896
   0.250   0.2908   0.02197   0.01576  -0.0451   0.7728   0.1954
   0.500   0.3265   0.02114   0.01497  -0.0463   0.7648   0.2067
   0.750   0.3319   0.02114   0.01500  -0.0418   0.7495   0.2147
   1.000   0.3627   0.02043   0.01428  -0.0420   0.7287   0.2276
   1.250   0.3909   0.01970   0.01339  -0.0416   0.6746   0.2462
   1.750   0.3382   0.02147   0.01431  -0.0205   0.5132   0.2591
   2.000   0.3179   0.02233   0.01494  -0.0116   0.4570   0.2705
   2.250   0.3074   0.02287   0.01535  -0.0046   0.4169   0.2922
   2.500   0.3014   0.02320   0.01563   0.0016   0.3833   0.3215
   2.750   0.2832   0.02297   0.01566   0.0101   0.3629   0.4193
   3.000   0.2364   0.02169   0.01494   0.0247   0.3592   0.5803
   3.250   0.1880   0.02068   0.01440   0.0401   0.3536   0.7020
