  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11403                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2233   0.01184   0.00513  -0.0795   0.7109   0.2202
  -1.750   0.2329   0.01184   0.00515  -0.0755   0.6972   0.2259
  -1.500   0.2459   0.01190   0.00515  -0.0721   0.6840   0.2318
  -1.250   0.2604   0.01194   0.00513  -0.0691   0.6698   0.2382
  -1.000   0.2710   0.01198   0.00518  -0.0653   0.6559   0.2445
  -0.750   0.2831   0.01208   0.00521  -0.0618   0.6411   0.2508
  -0.500   0.2965   0.01214   0.00524  -0.0586   0.6270   0.2580
  -0.250   0.3066   0.01224   0.00532  -0.0548   0.6119   0.2651
   0.000   0.3190   0.01237   0.00539  -0.0515   0.5984   0.2715
   0.250   0.3307   0.01248   0.00546  -0.0481   0.5837   0.2795
   0.500   0.3434   0.01261   0.00556  -0.0448   0.5693   0.2877
   0.750   0.3565   0.01272   0.00566  -0.0417   0.5561   0.2959
   1.000   0.3668   0.01290   0.00579  -0.0381   0.5414   0.3046
   1.250   0.3812   0.01303   0.00591  -0.0353   0.5282   0.3139
   1.500   0.3949   0.01318   0.00604  -0.0325   0.5155   0.3243
   1.750   0.4075   0.01337   0.00619  -0.0294   0.5021   0.3342
   2.000   0.4219   0.01351   0.00635  -0.0267   0.4899   0.3459
   2.250   0.4342   0.01374   0.00652  -0.0236   0.4776   0.3566
   2.500   0.4500   0.01387   0.00668  -0.0213   0.4652   0.3700
   2.750   0.4635   0.01407   0.00687  -0.0185   0.4541   0.3841
   3.000   0.4780   0.01425   0.00707  -0.0160   0.4424   0.4006
   3.250   0.4920   0.01445   0.00728  -0.0134   0.4320   0.4186
   3.500   0.5070   0.01460   0.00748  -0.0110   0.4212   0.4411
   3.750   0.5204   0.01477   0.00771  -0.0083   0.4111   0.4689
   4.000   0.5333   0.01486   0.00793  -0.0056   0.4014   0.5111
   4.250   0.5330   0.01464   0.00813  -0.0002   0.3931   0.6306
   5.250   0.8497   0.01955   0.01349  -0.0430   0.3337   0.9747
   5.500   0.8989   0.01996   0.01386  -0.0477   0.3233   0.9797
   5.750   0.9467   0.02040   0.01420  -0.0524   0.3131   0.9851
   6.000   0.9937   0.02084   0.01459  -0.0567   0.3036   0.9921
