  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1564                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4760   0.01346   0.00680  -0.1858   0.7183   0.1380
  -1.750   0.5056   0.01343   0.00682  -0.1862   0.7161   0.1426
  -1.500   0.5315   0.01341   0.00682  -0.1858   0.7142   0.1470
  -1.250   0.5584   0.01329   0.00680  -0.1857   0.7120   0.1526
  -1.000   0.5862   0.01327   0.00680  -0.1857   0.7099   0.1582
  -0.750   0.6153   0.01314   0.00674  -0.1860   0.7077   0.1651
  -0.500   0.6454   0.01307   0.00668  -0.1864   0.7057   0.1724
  -0.250   0.6766   0.01294   0.00661  -0.1870   0.7038   0.1815
   0.000   0.7086   0.01284   0.00654  -0.1878   0.7021   0.1917
   0.250   0.7408   0.01280   0.00652  -0.1885   0.7004   0.2035
   0.500   0.7724   0.01284   0.00661  -0.1893   0.6984   0.2179
   0.750   0.7970   0.01281   0.00671  -0.1888   0.6963   0.2346
   1.000   0.8230   0.01277   0.00678  -0.1885   0.6938   0.2557
   1.250   0.8510   0.01270   0.00684  -0.1886   0.6915   0.2846
   1.500   0.8810   0.01258   0.00688  -0.1892   0.6894   0.3270
   1.750   0.9129   0.01241   0.00692  -0.1901   0.6874   0.3887
   2.000   0.9470   0.01217   0.00690  -0.1914   0.6852   0.4649
   2.250   0.9840   0.01195   0.00679  -0.1929   0.6816   0.5297
   2.500   1.0041   0.01191   0.00689  -0.1913   0.6769   0.5659
   2.750   1.0287   0.01185   0.00691  -0.1904   0.6723   0.5947
   3.000   1.0581   0.01177   0.00684  -0.1904   0.6685   0.6179
   3.250   1.0902   0.01173   0.00680  -0.1908   0.6650   0.6373
   3.500   1.1118   0.01181   0.00694  -0.1895   0.6608   0.6514
   3.750   1.1308   0.01189   0.00707  -0.1876   0.6563   0.6650
   4.000   1.1550   0.01190   0.00708  -0.1866   0.6520   0.6765
   4.250   1.1846   0.01189   0.00705  -0.1866   0.6479   0.6881
   4.500   1.2006   0.01203   0.00721  -0.1842   0.6431   0.6978
   4.750   1.2086   0.01211   0.00737  -0.1803   0.6378   0.7064
   5.000   1.2275   0.01218   0.00742  -0.1783   0.6326   0.7158
   5.250   1.2437   0.01234   0.00758  -0.1760   0.6271   0.7241
   5.500   1.2475   0.01265   0.00797  -0.1716   0.6205   0.7319
   5.750   1.2676   0.01277   0.00804  -0.1700   0.6137   0.7407
   6.000   1.2684   0.01325   0.00859  -0.1654   0.6056   0.7485
