  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14479                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5745   0.01065   0.00572  -0.2312   0.8730   0.5153
  -1.750   0.6117   0.01054   0.00557  -0.2333   0.8719   0.5264
  -1.500   0.6502   0.01039   0.00546  -0.2358   0.8709   0.5356
  -1.250   0.6891   0.01027   0.00531  -0.2383   0.8700   0.5449
  -1.000   0.7275   0.01012   0.00520  -0.2407   0.8690   0.5525
  -0.750   0.7667   0.01002   0.00508  -0.2433   0.8679   0.5609
  -0.500   0.7732   0.01024   0.00537  -0.2389   0.8613   0.5663
  -0.250   0.8021   0.01019   0.00535  -0.2392   0.8582   0.5729
   0.000   0.8376   0.01011   0.00525  -0.2410   0.8563   0.5801
   0.250   0.8744   0.00996   0.00517  -0.2431   0.8545   0.5861
   0.500   0.9123   0.00986   0.00510  -0.2454   0.8528   0.5927
   0.750   0.9505   0.00980   0.00504  -0.2478   0.8510   0.5992
   1.000   0.9574   0.00997   0.00531  -0.2434   0.8441   0.6038
   1.250   0.9931   0.00972   0.00510  -0.2450   0.8392   0.6098
   1.500   1.0186   0.00932   0.00466  -0.2440   0.8256   0.6157
   1.750   1.0368   0.00902   0.00436  -0.2415   0.8076   0.6205
   2.000   1.0555   0.00889   0.00416  -0.2391   0.7843   0.6255
   2.250   1.0546   0.00909   0.00416  -0.2325   0.7370   0.6307
   2.500   1.0342   0.01009   0.00460  -0.2220   0.6389   0.6350
   2.750   1.0055   0.01175   0.00563  -0.2106   0.5251   0.6384
   3.000   0.9749   0.01429   0.00722  -0.1999   0.3486   0.6419
   3.250   0.9464   0.01758   0.00926  -0.1905   0.0713   0.6455
   3.500   0.9579   0.01864   0.01012  -0.1877   0.0160   0.6506
   3.750   0.9769   0.01917   0.01072  -0.1862   0.0142   0.6552
   4.000   0.9945   0.01981   0.01144  -0.1845   0.0134   0.6599
   4.250   1.0114   0.02051   0.01220  -0.1827   0.0130   0.6650
   4.500   1.0275   0.02132   0.01304  -0.1809   0.0128   0.6701
   4.750   1.0425   0.02215   0.01394  -0.1788   0.0124   0.6743
   5.000   1.0539   0.02326   0.01509  -0.1763   0.0116   0.6788
   5.250   1.0677   0.02424   0.01615  -0.1741   0.0112   0.6838
   5.500   1.0801   0.02539   0.01736  -0.1718   0.0112   0.6884
   5.750   1.0914   0.02665   0.01870  -0.1693   0.0112   0.6924
   6.000   1.1031   0.02804   0.02014  -0.1669   0.0112   0.6967
