  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15888                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6138   0.01079   0.00472  -0.2369   0.8100   0.1492
  -1.750   0.6436   0.01063   0.00457  -0.2373   0.8050   0.1561
  -1.500   0.6858   0.01042   0.00433  -0.2403   0.8015   0.1647
  -1.250   0.6970   0.01048   0.00444  -0.2369   0.7940   0.1707
  -1.000   0.7250   0.01040   0.00434  -0.2369   0.7882   0.1790
  -0.500   0.7742   0.01034   0.00431  -0.2355   0.7758   0.1970
  -0.250   0.8051   0.01028   0.00422  -0.2361   0.7700   0.2077
   0.000   0.8301   0.01027   0.00424  -0.2355   0.7636   0.2193
   0.250   0.8488   0.01031   0.00430  -0.2336   0.7561   0.2298
   0.500   0.8840   0.01026   0.00421  -0.2351   0.7504   0.2443
   0.750   0.8965   0.01036   0.00438  -0.2319   0.7422   0.2561
   1.000   0.9234   0.01036   0.00439  -0.2317   0.7355   0.2711
   1.250   0.9460   0.01043   0.00446  -0.2306   0.7283   0.2860
   1.500   0.9661   0.01051   0.00457  -0.2290   0.7205   0.3025
   1.750   0.9952   0.01053   0.00460  -0.2293   0.7139   0.3219
   2.000   1.0098   0.01067   0.00479  -0.2266   0.7056   0.3381
   2.250   1.0359   0.01073   0.00485  -0.2262   0.6985   0.3588
   2.500   1.0533   0.01088   0.00504  -0.2241   0.6907   0.3778
   2.750   1.0747   0.01099   0.00518  -0.2228   0.6830   0.3999
   3.000   1.0973   0.01111   0.00533  -0.2217   0.6758   0.4225
   3.250   1.1153   0.01126   0.00554  -0.2197   0.6678   0.4445
   3.750   1.1558   0.01158   0.00593  -0.2167   0.6529   0.4918
   4.000   1.1767   0.01175   0.00612  -0.2153   0.6453   0.5164
   4.500   1.2146   0.01214   0.00661  -0.2118   0.6303   0.5658
   4.750   1.2372   0.01233   0.00681  -0.2108   0.6232   0.5917
   5.000   1.2529   0.01256   0.00714  -0.2085   0.6156   0.6167
   5.250   1.2722   0.01278   0.00739  -0.2068   0.6083   0.6442
   5.500   1.2909   0.01302   0.00769  -0.2050   0.6014   0.6715
   5.750   1.3080   0.01325   0.00800  -0.2030   0.5939   0.7007
   6.000   1.3289   0.01348   0.00825  -0.2017   0.5869   0.7335
