  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13407                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0512   0.02790   0.02334  -0.0381   0.6399   0.7661
  -1.500  -0.0029   0.03131   0.02692  -0.0205   0.6261   0.7940
  -1.250   0.0360   0.03159   0.02717  -0.0230   0.6249   0.8083
  -1.000   0.0783   0.03177   0.02730  -0.0261   0.6235   0.8183
  -0.750   0.0855   0.03097   0.02642  -0.0219   0.6218   0.8307
  -0.500   0.1611   0.03172   0.02708  -0.0316   0.6209   0.8323
   0.000   0.1642   0.03710   0.03256  -0.0257   0.6080   0.8348
   0.250   0.2187   0.03779   0.03317  -0.0314   0.6064   0.8354
   0.500   0.2858   0.03894   0.03424  -0.0394   0.6051   0.8358
   0.750   0.3671   0.04021   0.03542  -0.0500   0.6040   0.8359
   1.000   0.4114   0.03996   0.03508  -0.0539   0.6025   0.8371
   1.500   0.3539   0.04324   0.03847  -0.0366   0.5898   0.8491
   1.750   0.3902   0.04341   0.03857  -0.0394   0.5877   0.8498
   2.000   0.4252   0.04325   0.03834  -0.0419   0.5858   0.8506
   2.250   0.4660   0.04306   0.03807  -0.0453   0.5842   0.8514
   2.500   0.5081   0.04262   0.03754  -0.0490   0.5826   0.8523
   3.000   0.4386   0.04621   0.04126  -0.0299   0.5699   0.8649
   3.250   0.4727   0.04633   0.04132  -0.0325   0.5677   0.8654
   3.500   0.5120   0.04609   0.04100  -0.0358   0.5657   0.8660
   3.750   0.5524   0.04580   0.04064  -0.0393   0.5641   0.8666
   4.250   0.5415   0.04984   0.04477  -0.0321   0.5526   0.8692
   4.500   0.5659   0.05009   0.04497  -0.0330   0.5496   0.8708
   4.750   0.5876   0.04998   0.04481  -0.0330   0.5472   0.8739
   5.000   0.5894   0.04893   0.04368  -0.0286   0.5453   0.8812
   5.250   0.6337   0.04834   0.04301  -0.0328   0.5433   0.8816
