  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1156                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1708   0.02748   0.02147  -0.1459   0.7236   0.2144
  -1.500   0.2359   0.02669   0.02070  -0.1472   0.7229   0.2288
  -1.250   0.2706   0.02628   0.02026  -0.1481   0.7226   0.2364
  -1.000   0.3039   0.02583   0.01986  -0.1489   0.7223   0.2446
  -0.750   0.3385   0.02545   0.01946  -0.1499   0.7220   0.2523
  -0.500   0.3741   0.02494   0.01900  -0.1511   0.7217   0.2610
  -0.250   0.4112   0.02449   0.01854  -0.1525   0.7215   0.2693
   0.000   0.4479   0.02400   0.01809  -0.1539   0.7212   0.2782
   0.250   0.4874   0.02348   0.01755  -0.1557   0.7209   0.2869
   0.500   0.5274   0.02288   0.01699  -0.1577   0.7206   0.2963
   0.750   0.5689   0.02234   0.01644  -0.1599   0.7202   0.3055
   1.750   0.5720   0.02541   0.01959  -0.1427   0.6918   0.3279
   2.000   0.6105   0.02478   0.01899  -0.1443   0.6908   0.3376
   2.250   0.6498   0.02419   0.01838  -0.1460   0.6896   0.3466
   2.500   0.6899   0.02355   0.01778  -0.1479   0.6885   0.3570
   2.750   0.7324   0.02289   0.01709  -0.1502   0.6872   0.3663
   3.000   0.7730   0.02230   0.01654  -0.1523   0.6858   0.3765
   3.250   0.8184   0.02165   0.01585  -0.1552   0.6843   0.3866
   3.750   0.8200   0.02330   0.01758  -0.1467   0.6690   0.3990
   4.000   0.8632   0.02267   0.01692  -0.1492   0.6670   0.4094
   4.500   0.8760   0.02412   0.01843  -0.1427   0.6515   0.4233
   4.750   0.9164   0.02357   0.01784  -0.1448   0.6483   0.4329
   5.000   0.9088   0.02494   0.01928  -0.1395   0.6382   0.4387
   5.250   0.9336   0.02500   0.01932  -0.1391   0.6321   0.4477
   5.500   0.9756   0.02435   0.01864  -0.1414   0.6279   0.4581
   5.750   0.9628   0.02605   0.02039  -0.1355   0.6159   0.4637
