  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11572                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2274   0.01397   0.00681  -0.1480   0.6676   0.1753
  -1.750   0.2493   0.01399   0.00679  -0.1471   0.6623   0.1815
  -1.500   0.2601   0.01404   0.00688  -0.1440   0.6561   0.1868
  -1.250   0.2791   0.01407   0.00689  -0.1425   0.6505   0.1934
  -1.000   0.3061   0.01401   0.00677  -0.1426   0.6453   0.2012
  -0.750   0.3163   0.01414   0.00695  -0.1395   0.6399   0.2078
  -0.500   0.3323   0.01419   0.00701  -0.1375   0.6345   0.2153
  -0.250   0.3535   0.01422   0.00702  -0.1364   0.6294   0.2246
   0.000   0.3755   0.01423   0.00702  -0.1355   0.6243   0.2348
   0.250   0.3877   0.01439   0.00721  -0.1328   0.6193   0.2434
   0.500   0.4038   0.01446   0.00731  -0.1308   0.6143   0.2541
   0.750   0.4255   0.01450   0.00734  -0.1299   0.6097   0.2663
   1.000   0.4488   0.01454   0.00738  -0.1293   0.6052   0.2807
   1.250   0.4608   0.01468   0.00761  -0.1266   0.6005   0.2938
   1.500   0.4773   0.01480   0.00776  -0.1247   0.5958   0.3082
   2.000   0.5235   0.01490   0.00786  -0.1235   0.5867   0.3448
   2.250   0.5343   0.01510   0.00817  -0.1206   0.5827   0.3627
   2.500   0.5494   0.01527   0.00841  -0.1186   0.5782   0.3831
   2.750   0.5684   0.01538   0.00856  -0.1172   0.5739   0.4050
   3.000   0.5921   0.01545   0.00864  -0.1167   0.5697   0.4296
   3.250   0.6113   0.01559   0.00887  -0.1154   0.5657   0.4547
   3.500   0.6254   0.01583   0.00920  -0.1133   0.5617   0.4782
   3.750   0.6425   0.01603   0.00949  -0.1117   0.5577   0.5051
   4.000   0.6633   0.01618   0.00969  -0.1107   0.5538   0.5340
   4.250   0.6901   0.01623   0.00976  -0.1108   0.5496   0.5629
   4.500   0.7056   0.01652   0.01016  -0.1090   0.5459   0.5883
   4.750   0.7222   0.01681   0.01055  -0.1074   0.5420   0.6154
   5.000   0.7407   0.01707   0.01089  -0.1062   0.5382   0.6428
   5.250   0.7633   0.01726   0.01113  -0.1056   0.5346   0.6713
   5.500   0.7929   0.01733   0.01122  -0.1063   0.5306   0.7014
   5.750   0.8099   0.01772   0.01174  -0.1049   0.5273   0.7297
   6.000   0.8308   0.01809   0.01223  -0.1044   0.5235   0.7589
