  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14712                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5021   0.00980   0.00418  -0.1698   0.7614   0.1451
  -1.750   0.5296   0.00978   0.00407  -0.1690   0.7342   0.1509
  -1.500   0.5554   0.00980   0.00396  -0.1680   0.6936   0.1572
  -1.250   0.5754   0.01014   0.00396  -0.1659   0.6241   0.1632
  -1.000   0.5891   0.01079   0.00413  -0.1628   0.5213   0.1691
  -0.750   0.6046   0.01151   0.00440  -0.1603   0.4310   0.1756
  -0.500   0.6252   0.01200   0.00460  -0.1587   0.3712   0.1833
  -0.250   0.6486   0.01236   0.00476  -0.1576   0.3310   0.1918
   0.000   0.6739   0.01261   0.00491  -0.1568   0.3025   0.2021
   0.250   0.6996   0.01284   0.00504  -0.1560   0.2804   0.2129
   0.500   0.7254   0.01307   0.00519  -0.1553   0.2622   0.2248
   0.750   0.7520   0.01324   0.00533  -0.1547   0.2475   0.2389
   1.000   0.7789   0.01340   0.00548  -0.1541   0.2354   0.2538
   1.250   0.8049   0.01362   0.00565  -0.1534   0.2243   0.2700
   1.500   0.8317   0.01378   0.00581  -0.1528   0.2151   0.2880
   1.750   0.8579   0.01399   0.00601  -0.1522   0.2068   0.3080
   2.000   0.8847   0.01415   0.00619  -0.1516   0.1994   0.3302
   2.250   0.9102   0.01439   0.00643  -0.1508   0.1923   0.3533
   2.500   0.9371   0.01453   0.00662  -0.1503   0.1864   0.3782
   2.750   0.9623   0.01479   0.00688  -0.1494   0.1806   0.4034
   3.000   0.9882   0.01499   0.00713  -0.1487   0.1757   0.4295
   3.250   1.0139   0.01519   0.00736  -0.1479   0.1708   0.4557
   3.500   1.0372   0.01552   0.00768  -0.1467   0.1660   0.4807
   3.750   1.0620   0.01571   0.00793  -0.1457   0.1623   0.5057
   4.000   1.0859   0.01594   0.00819  -0.1446   0.1585   0.5295
   4.250   1.1081   0.01626   0.00851  -0.1432   0.1548   0.5514
   4.500   1.1306   0.01657   0.00886  -0.1419   0.1515   0.5726
   4.750   1.1542   0.01681   0.00914  -0.1407   0.1484   0.5931
   5.000   1.1766   0.01713   0.00946  -0.1394   0.1453   0.6126
   5.250   1.1970   0.01759   0.00989  -0.1378   0.1423   0.6312
   5.500   1.2196   0.01789   0.01025  -0.1365   0.1399   0.6493
   5.750   1.2421   0.01818   0.01059  -0.1352   0.1373   0.6665
   6.000   1.2636   0.01853   0.01095  -0.1337   0.1348   0.6832
