  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1511                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2641   0.01859   0.01124  -0.0940   0.6779   0.0766
  -1.750   0.2998   0.01838   0.01101  -0.0954   0.6749   0.0779
  -1.500   0.3218   0.01828   0.01087  -0.0943   0.6713   0.0790
  -1.250   0.3131   0.01846   0.01104  -0.0872   0.6662   0.0799
  -1.000   0.3301   0.01837   0.01087  -0.0851   0.6622   0.0806
  -0.750   0.3660   0.01805   0.01058  -0.0868   0.6588   0.0821
  -0.500   0.4140   0.01775   0.01026  -0.0909   0.6558   0.0834
  -0.250   0.4203   0.01786   0.01038  -0.0867   0.6514   0.0846
   0.000   0.4258   0.01797   0.01048  -0.0825   0.6464   0.0855
   0.250   0.4553   0.01783   0.01030  -0.0831   0.6427   0.0870
   0.500   0.4915   0.01763   0.01013  -0.0849   0.6391   0.0887
   0.750   0.5381   0.01740   0.00986  -0.0886   0.6358   0.0909
   1.000   0.5215   0.01780   0.01029  -0.0802   0.6304   0.0917
   1.250   0.5336   0.01790   0.01036  -0.0773   0.6257   0.0928
   1.500   0.5643   0.01774   0.01023  -0.0782   0.6216   0.0946
   1.750   0.6022   0.01758   0.01005  -0.0801   0.6180   0.0969
   2.000   0.5987   0.01791   0.01041  -0.0744   0.6128   0.0979
   2.250   0.6033   0.01818   0.01066  -0.0702   0.6076   0.0995
   2.500   0.6285   0.01809   0.01060  -0.0700   0.6033   0.1015
   2.750   0.6628   0.01796   0.01044  -0.0712   0.5994   0.1043
   3.000   0.6572   0.01842   0.01093  -0.0653   0.5939   0.1057
   3.250   0.6623   0.01874   0.01123  -0.0613   0.5883   0.1073
   3.500   0.6855   0.01869   0.01120  -0.0607   0.5838   0.1098
   3.750   0.7071   0.01874   0.01124  -0.0597   0.5792   0.1125
   4.000   0.7047   0.01925   0.01179  -0.0545   0.5734   0.1141
   4.250   0.7157   0.01948   0.01202  -0.0517   0.5683   0.1166
   4.500   0.7398   0.01945   0.01197  -0.0512   0.5639   0.1197
   4.750   0.7453   0.01988   0.01242  -0.0475   0.5584   0.1223
   5.000   0.7485   0.02035   0.01291  -0.0435   0.5524   0.1250
   5.250   0.7645   0.02049   0.01305  -0.0416   0.5472   0.1282
   5.500   0.7800   0.02072   0.01326  -0.0397   0.5421   0.1319
   5.750   0.7813   0.02133   0.01391  -0.0355   0.5359   0.1349
   6.000   0.7926   0.02164   0.01424  -0.0330   0.5306   0.1389
