  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12155                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4543   0.02232   0.01799  -0.1078   0.5946   0.0228
  -1.750   0.4825   0.01937   0.01479  -0.1082   0.5921   0.0248
  -1.500   0.5036   0.01819   0.01352  -0.1079   0.5892   0.0256
  -1.250   0.5294   0.01588   0.01091  -0.1073   0.5866   0.0279
  -1.000   0.5520   0.01483   0.00977  -0.1068   0.5837   0.0295
  -0.750   0.5757   0.01320   0.00792  -0.1058   0.5811   0.0320
  -0.500   0.5995   0.01182   0.00629  -0.1047   0.5784   0.0354
  -0.250   0.6237   0.01047   0.00452  -0.1034   0.5757   0.0412
   0.000   0.6483   0.00971   0.00356  -0.1027   0.5727   0.0454
   0.250   0.6826   0.00684  -0.00038  -0.1017   0.5705   0.0246
   0.500   0.7100   0.00658  -0.00070  -0.1017   0.5672   0.0274
   0.750   0.7361   0.00637  -0.00086  -0.1015   0.5642   0.0319
   1.000   0.7621   0.00618  -0.00104  -0.1012   0.5611   0.0378
   1.250   0.7879   0.00605  -0.00114  -0.1010   0.5579   0.0467
   1.500   0.8134   0.00594  -0.00124  -0.1007   0.5548   0.0614
   1.750   0.8386   0.00588  -0.00129  -0.1003   0.5515   0.0870
   2.000   0.8628   0.00582  -0.00124  -0.0999   0.5484   0.1269
   2.250   0.8864   0.00574  -0.00117  -0.0993   0.5453   0.1794
   2.500   0.9097   0.00568  -0.00109  -0.0986   0.5422   0.2500
   2.750   0.9281   0.00544  -0.00090  -0.0971   0.5391   0.4579
   3.750   1.2220   0.00512  -0.00055  -0.1389   0.5236   1.0000
   4.000   1.2456   0.00519  -0.00052  -0.1384   0.5203   1.0000
   4.250   1.2692   0.00529  -0.00048  -0.1379   0.5169   1.0000
   4.500   1.2925   0.00540  -0.00039  -0.1375   0.5137   1.0000
   4.750   1.3153   0.00547  -0.00028  -0.1369   0.5106   1.0000
   5.000   1.3380   0.00555  -0.00017  -0.1363   0.5072   1.0000
   5.250   1.3606   0.00563  -0.00009  -0.1357   0.5038   1.0000
   5.500   1.3830   0.00574  -0.00001  -0.1351   0.5003   1.0000
   5.750   1.4056   0.00588   0.00011  -0.1345   0.4969   1.0000
   6.000   1.4267   0.00597   0.00028  -0.1337   0.4939   1.0000
