  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12891                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1860   0.01520   0.00912  -0.1713   0.7211   0.3566
  -1.750   0.2293   0.01502   0.00892  -0.1746   0.7193   0.3609
  -1.500   0.2358   0.01527   0.00920  -0.1713   0.7153   0.3641
  -1.250   0.2395   0.01556   0.00949  -0.1675   0.7108   0.3669
  -1.000   0.2664   0.01555   0.00943  -0.1678   0.7079   0.3702
  -0.750   0.2991   0.01538   0.00930  -0.1691   0.7056   0.3749
  -0.500   0.3356   0.01524   0.00917  -0.1710   0.7035   0.3791
  -0.250   0.3787   0.01510   0.00900  -0.1741   0.7016   0.3835
   0.000   0.3887   0.01539   0.00929  -0.1714   0.6979   0.3867
   0.250   0.3890   0.01580   0.00970  -0.1670   0.6931   0.3890
   0.500   0.4138   0.01576   0.00970  -0.1669   0.6900   0.3933
   0.750   0.4462   0.01567   0.00963  -0.1681   0.6876   0.3975
   1.000   0.4826   0.01558   0.00953  -0.1699   0.6855   0.4018
   1.250   0.5282   0.01543   0.00932  -0.1734   0.6836   0.4063
   1.500   0.5179   0.01604   0.00997  -0.1672   0.6784   0.4085
   1.750   0.5296   0.01630   0.01024  -0.1648   0.6742   0.4117
   2.000   0.5567   0.01629   0.01028  -0.1650   0.6713   0.4163
   2.250   0.5894   0.01624   0.01023  -0.1661   0.6689   0.4205
   2.500   0.6302   0.01610   0.01006  -0.1687   0.6669   0.4248
   2.750   0.6461   0.01640   0.01036  -0.1670   0.6631   0.4281
   3.000   0.6435   0.01700   0.01099  -0.1622   0.6581   0.4304
   3.250   0.6656   0.01710   0.01110  -0.1616   0.6546   0.4346
   3.500   0.6954   0.01707   0.01110  -0.1622   0.6519   0.4391
   3.750   0.7331   0.01695   0.01098  -0.1642   0.6496   0.4433
   4.000   0.7664   0.01699   0.01100  -0.1654   0.6468   0.4476
   4.250   0.7488   0.01794   0.01202  -0.1582   0.6407   0.4501
   4.500   0.7697   0.01816   0.01221  -0.1574   0.6371   0.4531
   4.750   0.7981   0.01814   0.01220  -0.1578   0.6341   0.4574
   5.000   0.8358   0.01799   0.01206  -0.1597   0.6317   0.4620
   5.250   0.8514   0.01837   0.01248  -0.1580   0.6278   0.4658
   5.500   0.8461   0.01921   0.01338  -0.1530   0.6222   0.4687
   5.750   0.8682   0.01941   0.01358  -0.1524   0.6185   0.4726
   6.000   0.8986   0.01942   0.01355  -0.1531   0.6156   0.4761
