  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1233                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6946   0.01635   0.01023  -0.2403   0.6786   0.2613
  -1.750   0.7323   0.01624   0.01010  -0.2424   0.6766   0.2728
  -1.500   0.7784   0.01607   0.00989  -0.2460   0.6746   0.2860
  -1.250   0.7821   0.01654   0.01046  -0.2425   0.6711   0.2941
  -1.000   0.7897   0.01699   0.01096  -0.2397   0.6675   0.3029
  -0.750   0.8108   0.01720   0.01120  -0.2390   0.6646   0.3130
  -0.500   0.8391   0.01725   0.01125  -0.2396   0.6620   0.3246
  -0.250   0.8711   0.01723   0.01124  -0.2407   0.6598   0.3363
   0.000   0.9097   0.01714   0.01109  -0.2429   0.6577   0.3485
   0.250   0.9570   0.01695   0.01091  -0.2467   0.6557   0.3625
   0.500   0.9407   0.01795   0.01201  -0.2399   0.6515   0.3679
   0.750   0.9507   0.01847   0.01257  -0.2374   0.6477   0.3766
   1.000   0.9737   0.01867   0.01280  -0.2371   0.6447   0.3871
   1.250   1.0022   0.01875   0.01285  -0.2376   0.6423   0.3971
   1.500   1.0367   0.01871   0.01282  -0.2391   0.6402   0.4083
   1.750   1.0802   0.01854   0.01258  -0.2420   0.6382   0.4196
   2.000   1.0722   0.01957   0.01373  -0.2368   0.6338   0.4259
   2.250   1.0770   0.02033   0.01454  -0.2336   0.6297   0.4336
   2.500   1.0979   0.02066   0.01484  -0.2330   0.6266   0.4415
   2.750   1.1249   0.02078   0.01500  -0.2333   0.6240   0.4511
   3.000   1.1593   0.02073   0.01490  -0.2347   0.6218   0.4609
   3.250   1.2038   0.02045   0.01457  -0.2377   0.6196   0.4704
   3.500   1.1834   0.02205   0.01631  -0.2308   0.6145   0.4751
   3.750   1.1913   0.02286   0.01715  -0.2283   0.6104   0.4822
   4.000   1.2136   0.02317   0.01743  -0.2278   0.6073   0.4894
   4.250   1.2423   0.02325   0.01751  -0.2284   0.6047   0.4976
   4.500   1.2810   0.02302   0.01726  -0.2304   0.6024   0.5064
   4.750   1.2819   0.02418   0.01846  -0.2269   0.5982   0.5121
   5.000   1.2794   0.02550   0.01982  -0.2231   0.5931   0.5166
   5.250   1.2985   0.02594   0.02030  -0.2223   0.5897   0.5242
   5.500   1.3249   0.02610   0.02045  -0.2225   0.5869   0.5313
   5.750   1.3624   0.02586   0.02015  -0.2243   0.5844   0.5391
   6.000   1.3611   0.02726   0.02159  -0.2207   0.5797   0.5432
