  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15081                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6805   0.05469   0.04678  -0.0015   0.7252   0.0706
  -1.750  -0.6515   0.05463   0.04675  -0.0025   0.7249   0.0748
  -1.500  -0.6246   0.05475   0.04687  -0.0030   0.7246   0.0786
  -1.250  -0.7165   0.05796   0.05009   0.0173   0.7166   0.0743
  -1.000  -0.7105   0.05887   0.05099   0.0202   0.7175   0.0769
  -0.750  -0.6757   0.05962   0.05175   0.0181   0.7229   0.0822
  -0.500  -0.6434   0.05996   0.05212   0.0166   0.7235   0.0884
  -0.250  -0.6162   0.06042   0.05260   0.0158   0.7238   0.0941
   0.000  -0.5933   0.06103   0.05324   0.0159   0.7240   0.1010
   0.250  -0.6280   0.06056   0.05276   0.0262   0.7142   0.1004
   0.500  -0.5997   0.06045   0.05268   0.0255   0.7131   0.1097
   0.750  -0.5724   0.06043   0.05272   0.0248   0.7124   0.1215
   1.000  -0.5406   0.06032   0.05265   0.0234   0.7118   0.1355
   1.250  -0.5143   0.06047   0.05290   0.0229   0.7114   0.1551
   2.250  -0.4462   0.06224   0.05573   0.0270   0.7097   0.3880
