  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10579                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2544   0.02206   0.01626  -0.1527   0.8274   0.1522
  -1.750   0.2782   0.02212   0.01635  -0.1518   0.8250   0.1583
  -1.500   0.3117   0.02182   0.01606  -0.1523   0.8236   0.1655
  -1.250   0.3599   0.02086   0.01510  -0.1552   0.8226   0.1745
  -1.000   0.4081   0.01982   0.01413  -0.1580   0.8220   0.1843
  -0.750   0.4508   0.01904   0.01338  -0.1600   0.8213   0.1933
  -0.500   0.4938   0.01829   0.01264  -0.1621   0.8208   0.2024
  -0.250   0.5368   0.01745   0.01187  -0.1642   0.8205   0.2122
   0.000   0.5787   0.01669   0.01112  -0.1662   0.8202   0.2217
   0.250   0.6225   0.01582   0.01030  -0.1684   0.8200   0.2320
   0.500   0.6681   0.01489   0.00942  -0.1711   0.8196   0.2424
   0.750   0.7158   0.01400   0.00854  -0.1742   0.8191   0.2531
   1.000   0.7676   0.01304   0.00764  -0.1781   0.8181   0.2650
   1.500   0.7895   0.01318   0.00785  -0.1706   0.8040   0.2782
   1.750   0.8447   0.01216   0.00684  -0.1752   0.8009   0.2906
   2.000   0.8289   0.01291   0.00763  -0.1664   0.7887   0.2944
   2.250   0.8556   0.01264   0.00736  -0.1655   0.7798   0.3035
   2.500   0.8834   0.01232   0.00706  -0.1650   0.7677   0.3132
   2.750   0.9021   0.01229   0.00700  -0.1627   0.7494   0.3214
   3.000   0.9245   0.01214   0.00676  -0.1610   0.7141   0.3302
   3.250   0.9234   0.01274   0.00682  -0.1549   0.6140   0.3366
   3.500   0.8789   0.01490   0.00829  -0.1415   0.4897   0.3369
   3.750   0.8580   0.01670   0.00957  -0.1330   0.3920   0.3405
   4.000   0.8590   0.01780   0.01035  -0.1284   0.3312   0.3469
   4.250   0.8682   0.01859   0.01095  -0.1253   0.2912   0.3548
   4.500   0.8816   0.01924   0.01145  -0.1228   0.2648   0.3631
   4.750   0.8970   0.01978   0.01192  -0.1207   0.2436   0.3722
   5.000   0.9136   0.02030   0.01235  -0.1187   0.2268   0.3815
   5.250   0.9305   0.02080   0.01280  -0.1169   0.2129   0.3911
   5.500   0.9490   0.02125   0.01321  -0.1152   0.2012   0.4017
   5.750   0.9669   0.02171   0.01366  -0.1136   0.1915   0.4119
   6.000   0.9841   0.02222   0.01412  -0.1118   0.1822   0.4223
