  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11477                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5060   0.01602   0.00832  -0.0930   0.5580   0.0207
  -1.750   0.5232   0.01597   0.00819  -0.0912   0.5547   0.0224
  -1.500   0.5464   0.01579   0.00798  -0.0906   0.5511   0.0244
  -1.250   0.5503   0.01579   0.00801  -0.0865   0.5485   0.0254
  -1.000   0.5584   0.01577   0.00802  -0.0832   0.5454   0.0268
  -0.750   0.5689   0.01576   0.00800  -0.0803   0.5421   0.0289
  -0.500   0.5820   0.01573   0.00796  -0.0779   0.5389   0.0319
  -0.250   0.6001   0.01570   0.00790  -0.0764   0.5356   0.0363
   0.000   0.6227   0.01564   0.00781  -0.0757   0.5322   0.0457
   0.250   0.6245   0.01568   0.00801  -0.0714   0.5293   0.0716
   0.500   0.6035   0.01449   0.00816  -0.0634   0.5263   0.4742
   0.750   0.5928   0.01407   0.00850  -0.0564   0.5233   0.6863
   1.000   0.5977   0.01413   0.00878  -0.0523   0.5201   0.7630
   1.250   0.6123   0.01421   0.00893  -0.0499   0.5168   0.8076
   1.500   0.6342   0.01429   0.00903  -0.0488   0.5135   0.8424
   1.750   0.6382   0.01467   0.00953  -0.0452   0.5103   0.8698
   2.000   0.6631   0.01499   0.00995  -0.0455   0.5069   0.9022
   2.250   0.7295   0.01542   0.01041  -0.0541   0.5034   0.9363
   2.500   0.7807   0.01577   0.01068  -0.0598   0.5000   0.9448
   2.750   0.8292   0.01600   0.01078  -0.0646   0.4962   0.9501
   3.000   0.8669   0.01655   0.01132  -0.0680   0.4928   0.9571
   3.250   0.9025   0.01716   0.01193  -0.0711   0.4893   0.9630
   3.500   0.9343   0.01770   0.01244  -0.0733   0.4858   0.9714
   3.750   0.9690   0.01817   0.01285  -0.0760   0.4823   0.9774
   4.000   1.0046   0.01854   0.01312  -0.0786   0.4785   0.9840
   4.250   1.0376   0.01914   0.01367  -0.0809   0.4751   0.9957
   4.750   1.0675   0.02046   0.01499  -0.0799   0.4682   1.0000
   5.000   1.0742   0.02098   0.01547  -0.0775   0.4648   1.0000
   5.250   1.0880   0.02139   0.01581  -0.0761   0.4613   1.0000
   5.500   1.1120   0.02151   0.01582  -0.0761   0.4576   1.0000
   5.750   1.1131   0.02255   0.01692  -0.0734   0.4544   1.0000
   6.000   1.1217   0.02337   0.01775  -0.0717   0.4509   1.0000
