  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14875                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3354   0.02250   0.01586   0.0005   0.8017   0.1931
  -1.750  -0.2996   0.02183   0.01529  -0.0004   0.8001   0.2080
  -1.500  -0.2623   0.02107   0.01464  -0.0015   0.7988   0.2264
  -1.250  -0.2247   0.02028   0.01398  -0.0027   0.7977   0.2490
  -1.000  -0.1869   0.01943   0.01328  -0.0039   0.7969   0.2764
  -0.750  -0.1475   0.01845   0.01248  -0.0054   0.7961   0.3117
  -0.500  -0.1106   0.01746   0.01171  -0.0064   0.7954   0.3553
   0.500  -0.0632   0.01582   0.01094   0.0075   0.7658   0.5525
   1.000  -0.0229   0.01477   0.01032   0.0118   0.7449   0.6597
   1.500   0.0627   0.01258   0.00797   0.0087   0.6331   0.7420
   1.750   0.0276   0.01410   0.00881   0.0201   0.4787   0.7592
   2.000   0.0259   0.01505   0.00948   0.0250   0.4023   0.7802
   2.250   0.0416   0.01563   0.00991   0.0269   0.3560   0.8036
   2.500   0.0672   0.01609   0.01028   0.0268   0.3244   0.8242
   2.750   0.0957   0.01651   0.01063   0.0263   0.2999   0.8439
   3.000   0.1263   0.01687   0.01095   0.0254   0.2823   0.8629
   3.250   0.1556   0.01724   0.01127   0.0248   0.2670   0.8805
   3.500   0.1902   0.01767   0.01164   0.0231   0.2532   0.8979
   3.750   0.2300   0.01809   0.01204   0.0204   0.2413   0.9104
   4.000   0.2615   0.01857   0.01243   0.0192   0.2307   0.9224
   4.250   0.3032   0.01906   0.01290   0.0162   0.2222   0.9310
   4.500   0.3334   0.01958   0.01333   0.0154   0.2137   0.9412
   4.750   0.3736   0.02020   0.01391   0.0127   0.2070   0.9474
   5.000   0.4018   0.02082   0.01448   0.0126   0.2007   0.9581
   5.250   0.4396   0.02157   0.01512   0.0102   0.1932   0.9611
   5.500   0.4762   0.02205   0.01558   0.0082   0.1883   0.9639
   5.750   0.5089   0.02257   0.01603   0.0068   0.1830   0.9675
   6.000   0.5352   0.02318   0.01655   0.0066   0.1778   0.9731
