  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1648                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.0890   0.01507   0.00931  -0.0203   0.7215   0.5664
  -1.500  -0.0469   0.01475   0.00902  -0.0232   0.7204   0.5722
  -1.250  -0.0051   0.01451   0.00873  -0.0262   0.7192   0.5782
  -0.750  -0.0352   0.01557   0.00983  -0.0105   0.7056   0.5875
  -0.500   0.0028   0.01528   0.00953  -0.0126   0.7044   0.5936
  -0.250   0.0413   0.01502   0.00921  -0.0149   0.7031   0.5995
   0.000   0.0848   0.01471   0.00890  -0.0181   0.7016   0.6054
   0.500   0.0675   0.01579   0.01002  -0.0053   0.6886   0.6160
   0.750   0.1055   0.01550   0.00971  -0.0075   0.6868   0.6218
   1.000   0.1444   0.01522   0.00944  -0.0098   0.6851   0.6277
   1.250   0.1857   0.01494   0.00910  -0.0126   0.6834   0.6343
   1.750   0.1830   0.01595   0.01021  -0.0029   0.6707   0.6448
   2.000   0.2172   0.01572   0.00994  -0.0044   0.6682   0.6514
   2.250   0.2580   0.01543   0.00963  -0.0071   0.6661   0.6575
   2.750   0.2704   0.01633   0.01058  -0.0005   0.6542   0.6698
   3.000   0.3036   0.01619   0.01045  -0.0020   0.6509   0.6757
   3.250   0.3426   0.01590   0.01015  -0.0044   0.6479   0.6825
   3.500   0.3592   0.01616   0.01040  -0.0029   0.6432   0.6891
   3.750   0.3653   0.01678   0.01110  -0.0000   0.6359   0.6953
   4.000   0.3938   0.01675   0.01106  -0.0007   0.6316   0.7024
   4.250   0.4343   0.01643   0.01069  -0.0034   0.6284   0.7092
   4.500   0.4375   0.01725   0.01161  -0.0002   0.6206   0.7157
   4.750   0.4557   0.01756   0.01192   0.0007   0.6147   0.7231
   5.000   0.4946   0.01734   0.01169  -0.0019   0.6107   0.7303
   5.250   0.5092   0.01789   0.01230  -0.0006   0.6040   0.7379
   5.500   0.5270   0.01841   0.01285  -0.0000   0.5970   0.7453
   5.750   0.5644   0.01832   0.01276  -0.0026   0.5921   0.7531
   6.000   0.5763   0.01900   0.01347  -0.0010   0.5843   0.7617
