  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15650                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5663   0.01302   0.00675  -0.1980   0.7936   0.0535
  -1.750   0.6045   0.01260   0.00626  -0.2003   0.7913   0.0573
  -1.250   0.6329   0.01255   0.00615  -0.1948   0.7799   0.0635
  -1.000   0.6638   0.01229   0.00584  -0.1956   0.7763   0.0681
  -0.750   0.7051   0.01196   0.00547  -0.1986   0.7736   0.0744
  -0.500   0.7079   0.01213   0.00563  -0.1934   0.7663   0.0780
  -0.250   0.7289   0.01209   0.00555  -0.1921   0.7609   0.0835
   0.000   0.7655   0.01184   0.00528  -0.1941   0.7575   0.0917
   0.250   0.7837   0.01188   0.00531  -0.1923   0.7518   0.0984
   0.500   0.7969   0.01198   0.00542  -0.1894   0.7452   0.1051
   0.750   0.8292   0.01184   0.00524  -0.1905   0.7407   0.1152
   1.000   0.8531   0.01184   0.00525  -0.1899   0.7356   0.1250
   1.250   0.8644   0.01199   0.00543  -0.1866   0.7286   0.1334
   1.500   0.8940   0.01193   0.00534  -0.1872   0.7236   0.1461
   1.750   0.9171   0.01198   0.00539  -0.1865   0.7180   0.1584
   2.000   0.9286   0.01217   0.00563  -0.1834   0.7109   0.1689
   2.250   0.9578   0.01214   0.00558  -0.1839   0.7057   0.1843
   2.500   0.9777   0.01227   0.00573  -0.1826   0.6998   0.1981
   2.750   0.9927   0.01246   0.00595  -0.1802   0.6927   0.2119
   3.000   1.0214   0.01247   0.00595  -0.1807   0.6875   0.2301
   3.250   1.0391   0.01266   0.00618  -0.1789   0.6812   0.2462
   3.500   1.0570   0.01284   0.00640  -0.1772   0.6745   0.2636
   3.750   1.0858   0.01288   0.00642  -0.1778   0.6690   0.2855
   4.000   1.1008   0.01315   0.00678  -0.1756   0.6625   0.3056
   4.250   1.1205   0.01335   0.00703  -0.1744   0.6561   0.3299
   4.500   1.1507   0.01339   0.00709  -0.1753   0.6505   0.3639
   4.750   1.1661   0.01371   0.00755  -0.1734   0.6439   0.3997
   5.000   1.1937   0.01386   0.00787  -0.1740   0.6376   0.4787
