  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11704                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1473   0.01120   0.00554  -0.0773   0.6518   0.5030
  -1.750   0.1640   0.01117   0.00554  -0.0751   0.6459   0.5096
  -1.500   0.1823   0.01115   0.00548  -0.0732   0.6394   0.5156
  -1.250   0.2053   0.01111   0.00545  -0.0721   0.6330   0.5219
  -1.000   0.2243   0.01112   0.00545  -0.0703   0.6268   0.5280
  -0.750   0.2361   0.01109   0.00541  -0.0671   0.6198   0.5337
  -0.500   0.2550   0.01107   0.00537  -0.0653   0.6129   0.5393
  -0.250   0.2740   0.01110   0.00541  -0.0635   0.6061   0.5447
   0.000   0.2878   0.01114   0.00546  -0.0608   0.5986   0.5502
   0.250   0.3069   0.01122   0.00547  -0.0591   0.5910   0.5554
   0.500   0.3240   0.01129   0.00555  -0.0571   0.5837   0.5606
   0.750   0.3396   0.01140   0.00569  -0.0548   0.5753   0.5655
   1.250   0.3734   0.01169   0.00592  -0.0507   0.5590   0.5755
   1.500   0.3898   0.01184   0.00602  -0.0487   0.5503   0.5801
   1.750   0.4058   0.01198   0.00619  -0.0466   0.5416   0.5848
   2.000   0.4201   0.01218   0.00638  -0.0442   0.5320   0.5894
   2.250   0.4355   0.01241   0.00656  -0.0421   0.5228   0.5942
   2.500   0.4501   0.01264   0.00676  -0.0399   0.5124   0.5986
   2.750   0.4633   0.01290   0.00697  -0.0375   0.5026   0.6031
   3.000   0.4774   0.01314   0.00724  -0.0353   0.4919   0.6075
   3.250   0.4904   0.01347   0.00753  -0.0330   0.4817   0.6116
   3.500   0.5031   0.01381   0.00785  -0.0306   0.4703   0.6162
   3.750   0.5161   0.01418   0.00815  -0.0284   0.4597   0.6204
   4.000   0.5277   0.01459   0.00850  -0.0261   0.4479   0.6243
   4.250   0.5397   0.01496   0.00889  -0.0238   0.4370   0.6288
   4.500   0.5500   0.01545   0.00933  -0.0213   0.4252   0.6330
   4.750   0.5627   0.01591   0.00978  -0.0193   0.4140   0.6372
   5.000   0.5717   0.01650   0.01029  -0.0168   0.4026   0.6415
   5.250   0.5857   0.01698   0.01072  -0.0150   0.3914   0.6452
   5.500   0.5945   0.01757   0.01128  -0.0126   0.3803   0.6495
   5.750   0.6062   0.01812   0.01183  -0.0107   0.3694   0.6537
   6.000   0.6174   0.01874   0.01242  -0.0087   0.3590   0.6577
